age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
61 0.0673279972012542 0.0621827378215303 0.0575878787814243 0.0534480577696786 0.0496892858020423 0.0462553595686679 0.0430996494609746 0.0401865048955896 0.037485168682228 0.0349706584238632 0.0327663771014612 0.0309095095125879 0.0290613425833526 0.0272265992175388 0.0254097915240041 0.0236193320896232 0.0218596800218994 0.0201403368972369 0.0184681950805369 0.0168488448579414 0.0150629015822452 0.0129582896965164 0.0107760658047784 0.00854358227779339 0.00633106508862232
62 0.0673279972012538 0.0621827378215301 0.0575878787814243 0.0534480577696784 0.0496892858020425 0.0462553595686677 0.0430996494609744 0.0401865048955899 0.0374851686822278 0.0349706584238631 0.0327663771014612 0.0309095095125878 0.0290613425833527 0.0272265992175389 0.0254097915240042 0.0236193320896232 0.0218596800218995 0.0201403368972369 0.018468195080537 0.0168488448579414 0.0150629015822452 0.0129582896965164 0.0107760658047785 0.00854358227779336 0.00633106508862231
63 0.0673279972012542 0.0621827378215301 0.0575878787814243 0.0534480577696786 0.0496892858020425 0.0462553595686679 0.0430996494609746 0.0401865048955896 0.0374851686822278 0.0349706584238633 0.0327663771014612 0.0309095095125879 0.0290613425833526 0.0272265992175388 0.0254097915240042 0.0236193320896231 0.0218596800218994 0.0201403368972369 0.018468195080537 0.0168488448579414 0.0150629015822452 0.0129582896965164 0.0107760658047785 0.00854358227779339 0.00633106508862232
64 0.0673279972012538 0.0621827378215303 0.0575878787814243 0.0534480577696784 0.0496892858020423 0.0462553595686677 0.0430996494609744 0.0401865048955896 0.037485168682228 0.0349706584238631 0.0327663771014612 0.0309095095125878 0.0290613425833527 0.0272265992175389 0.0254097915240041 0.0236193320896232 0.0218596800218994 0.0201403368972369 0.0184681950805369 0.0168488448579414 0.0150629015822452 0.0129582896965164 0.0107760658047784 0.00854358227779337 0.00633106508862231
65 0.103128377544502 0.0951538829412575 0.0881202040886274 0.0818501640755967 0.076209695054533 0.0710984679234162 0.0664351743690279 0.0621580847984263 0.0582150312051226 0.0545640424187698 0.0514154238337334 0.0487961321986962 0.0461825090603973 0.0435814699981372 0.0409997632029656 0.0384498243397021 0.0359386037354692 0.0334803645998267 0.0310857505460291 0.028763593653116 0.0261122608434482 0.0229263365665264 0.0195552602654114 0.0160156600104925 0.0123854261539237
66 0.103128377544502 0.0951538829412571 0.0881202040886276 0.0818501640755967 0.076209695054533 0.0710984679234164 0.0664351743690281 0.0621580847984261 0.0582150312051226 0.0545640424187698 0.0514154238337334 0.0487961321986962 0.0461825090603974 0.0435814699981372 0.0409997632029655 0.038449824339702 0.0359386037354693 0.0334803645998267 0.0310857505460291 0.0287635936531161 0.0261122608434482 0.0229263365665264 0.0195552602654115 0.0160156600104926 0.0123854261539237
67 0.103128377544503 0.0951538829412575 0.0881202040886276 0.0818501640755967 0.076209695054533 0.0710984679234162 0.0664351743690279 0.0621580847984263 0.0582150312051228 0.05456404241877 0.0514154238337334 0.0487961321986963 0.0461825090603973 0.0435814699981372 0.0409997632029656 0.0384498243397021 0.0359386037354692 0.0334803645998267 0.0310857505460291 0.028763593653116 0.0261122608434482 0.0229263365665264 0.0195552602654114 0.0160156600104926 0.0123854261539237
68 0.103128377544502 0.0951538829412571 0.0881202040886276 0.0818501640755967 0.076209695054533 0.0710984679234164 0.0664351743690281 0.0621580847984263 0.0582150312051226 0.0545640424187698 0.0514154238337334 0.0487961321986961 0.0461825090603973 0.0435814699981372 0.0409997632029655 0.038449824339702 0.0359386037354693 0.0334803645998267 0.0310857505460291 0.0287635936531161 0.0261122608434482 0.0229263365665264 0.0195552602654115 0.0160156600104925 0.0123854261539237
69 0.103128377544502 0.0951538829412575 0.0881202040886276 0.0818501640755967 0.076209695054533 0.0710984679234162 0.0664351743690279 0.0621580847984261 0.0582150312051226 0.0545640424187698 0.0514154238337334 0.0487961321986963 0.0461825090603973 0.0435814699981372 0.0409997632029656 0.0384498243397021 0.0359386037354692 0.0334803645998266 0.0310857505460291 0.028763593653116 0.0261122608434482 0.0229263365665264 0.0195552602654114 0.0160156600104926 0.0123854261539237
70 0.15325368616632 0.14143987594064 0.131207582519677 0.122222535773778 0.114241765638377 0.107088190726578 0.100622977548775 0.0947422196435588 0.0893604573639401 0.084409935051849 0.0802332721735466 0.0768119299857527 0.0733855133313651 0.069963294929128 0.0665545402418036 0.0631762731566117 0.059838515330079 0.0565612375739577 0.0533598318346142 0.0502474220049751 0.0465491653259013 0.041974502997019 0.0370054875960637 0.0316110751475008 0.0258315172971163
71 0.15325368616632 0.14143987594064 0.131207582519677 0.122222535773777 0.114241765638377 0.107088190726578 0.100622977548775 0.0947422196435587 0.0893604573639403 0.084409935051849 0.0802332721735466 0.0768119299857525 0.0733855133313651 0.069963294929128 0.0665545402418036 0.0631762731566118 0.059838515330079 0.0565612375739577 0.0533598318346141 0.0502474220049751 0.0465491653259014 0.041974502997019 0.0370054875960636 0.0316110751475009 0.0258315172971164
72 0.15325368616632 0.14143987594064 0.131207582519676 0.122222535773778 0.114241765638378 0.107088190726578 0.100622977548775 0.0947422196435588 0.0893604573639401 0.0844099350518488 0.0802332721735464 0.0768119299857527 0.0733855133313649 0.069963294929128 0.0665545402418037 0.0631762731566117 0.059838515330079 0.0565612375739577 0.0533598318346142 0.0502474220049751 0.0465491653259013 0.041974502997019 0.0370054875960637 0.0316110751475008 0.0258315172971163
73 0.15325368616632 0.14143987594064 0.131207582519677 0.122222535773778 0.114241765638377 0.107088190726578 0.100622977548775 0.0947422196435587 0.0893604573639403 0.084409935051849 0.0802332721735466 0.0768119299857525 0.0733855133313651 0.069963294929128 0.0665545402418037 0.0631762731566117 0.059838515330079 0.0565612375739577 0.0533598318346141 0.0502474220049751 0.0465491653259013 0.041974502997019 0.0370054875960637 0.0316110751475008 0.0258315172971163
74 0.15325368616632 0.14143987594064 0.131207582519677 0.122222535773777 0.114241765638377 0.107088190726578 0.100622977548775 0.0947422196435588 0.0893604573639401 0.084409935051849 0.0802332721735466 0.0768119299857527 0.0733855133313651 0.069963294929128 0.0665545402418034 0.0631762731566118 0.059838515330079 0.0565612375739577 0.0533598318346142 0.0502474220049751 0.0465491653259013 0.041974502997019 0.0370054875960636 0.0316110751475009 0.0258315172971164
75 0.229427705666935 0.211003169805865 0.195585137116879 0.182405269264392 0.170948780631593 0.160860910422739 0.151879008929958 0.143812558078763 0.136511429698006 0.129859671313431 0.124266532864854 0.119859817311758 0.115441378752721 0.11102292382177 0.10661627401395 0.102243433648106 0.0979175162957198 0.0936646967390778 0.0895053926314566 0.0854572158829627 0.0805344660034987 0.0742701507967352 0.0673276845370835 0.0595933326263923 0.0510180168566715
76 0.229427705666935 0.211003169805865 0.195585137116879 0.182405269264392 0.170948780631593 0.160860910422739 0.151879008929958 0.143812558078763 0.136511429698006 0.129859671313431 0.124266532864854 0.119859817311758 0.115441378752721 0.11102292382177 0.10661627401395 0.102243433648106 0.0979175162957198 0.0936646967390779 0.0895053926314565 0.0854572158829627 0.0805344660034986 0.0742701507967352 0.0673276845370836 0.0595933326263923 0.0510180168566716
77 0.229427705666935 0.211003169805865 0.195585137116879 0.182405269264392 0.170948780631593 0.160860910422739 0.151879008929958 0.143812558078762 0.136511429698006 0.129859671313432 0.124266532864854 0.119859817311758 0.115441378752721 0.11102292382177 0.10661627401395 0.102243433648106 0.0979175162957198 0.0936646967390779 0.0895053926314566 0.0854572158829626 0.0805344660034986 0.0742701507967352 0.0673276845370835 0.0595933326263923 0.0510180168566715
78 0.229427705666935 0.211003169805865 0.195585137116879 0.182405269264392 0.170948780631593 0.160860910422739 0.151879008929958 0.143812558078763 0.136511429698006 0.129859671313431 0.124266532864854 0.119859817311758 0.115441378752721 0.11102292382177 0.10661627401395 0.102243433648106 0.0979175162957198 0.0936646967390779 0.0895053926314566 0.0854572158829627 0.0805344660034988 0.0742701507967352 0.0673276845370836 0.0595933326263923 0.0510180168566715
79 0.229427705666935 0.211003169805865 0.195585137116879 0.182405269264392 0.170948780631593 0.160860910422739 0.151879008929958 0.143812558078763 0.136511429698006 0.129859671313431 0.124266532864854 0.119859817311758 0.115441378752721 0.11102292382177 0.10661627401395 0.102243433648106 0.0979175162957198 0.0936646967390777 0.0895053926314566 0.0854572158829627 0.0805344660034986 0.0742701507967352 0.0673276845370835 0.0595933326263923 0.0510180168566715
80 0.286952798067261 0.27128572626156 0.257300162919187 0.244705986172735 0.233277387004715 0.222842407473687 0.213258180117677 0.204415284472686 0.196219290817301 0.188593440970764 0.182064086459386 0.176844377204144 0.171544076583149 0.166176924207051 0.160757477117981 0.155313717606197 0.149863626111557 0.144442636515308 0.139080159468405 0.133802979912748 0.127308015921616 0.11891814706788 0.109453222481827 0.09869504142057 0.0864888498948316
81 0.28695279806726 0.271285726261561 0.257300162919187 0.244705986172735 0.233277387004715 0.222842407473687 0.213258180117677 0.204415284472686 0.196219290817302 0.188593440970764 0.182064086459386 0.176844377204144 0.171544076583149 0.166176924207051 0.160757477117981 0.155313717606197 0.149863626111557 0.144442636515309 0.139080159468404 0.133802979912748 0.127308015921616 0.11891814706788 0.109453222481827 0.09869504142057 0.0864888498948317
82 0.286952798067261 0.27128572626156 0.257300162919187 0.244705986172735 0.233277387004715 0.222842407473686 0.213258180117677 0.204415284472686 0.196219290817301 0.188593440970764 0.182064086459386 0.176844377204143 0.171544076583149 0.166176924207051 0.160757477117981 0.155313717606197 0.149863626111557 0.144442636515308 0.139080159468405 0.133802979912748 0.127308015921616 0.11891814706788 0.109453222481827 0.0986950414205699 0.0864888498948316
83 0.286952798067261 0.271285726261561 0.257300162919187 0.244705986172735 0.233277387004715 0.222842407473687 0.213258180117677 0.204415284472686 0.196219290817301 0.188593440970764 0.182064086459386 0.176844377204144 0.171544076583149 0.166176924207051 0.160757477117981 0.155313717606197 0.149863626111557 0.144442636515308 0.139080159468405 0.133802979912748 0.127308015921616 0.11891814706788 0.109453222481827 0.0986950414205701 0.0864888498948316
84 0.28695279806726 0.27128572626156 0.257300162919187 0.244705986172735 0.233277387004715 0.222842407473686 0.213258180117677 0.204415284472686 0.196219290817301 0.188593440970764 0.182064086459386 0.176844377204144 0.171544076583149 0.166176924207051 0.160757477117981 0.155313717606197 0.149863626111557 0.144442636515308 0.139080159468404 0.133802979912748 0.127308015921616 0.11891814706788 0.109453222481827 0.0986950414205699 0.0864888498948316
85 0.391197604995263 0.373716168170754 0.357880040737524 0.343428020721667 0.330152632237248 0.317894577821039 0.306518236942781 0.295919757561865 0.286007296607774 0.276705656924388 0.268680001644616 0.262222618100308 0.255627194665055 0.248908598943565 0.242083033850878 0.235184115490628 0.228233462598387 0.221275673049692 0.214348645492657 0.207487788627111 0.198982213988929 0.187891387279155 0.175232653225853 0.160643597581056 0.143810136134917
86 0.391197604995263 0.373716168170754 0.357880040737523 0.343428020721668 0.330152632237249 0.317894577821039 0.306518236942781 0.295919757561865 0.286007296607774 0.276705656924388 0.268680001644616 0.262222618100308 0.255627194665055 0.248908598943565 0.242083033850878 0.235184115490629 0.228233462598387 0.221275673049692 0.214348645492657 0.20748778862711 0.19898221398893 0.187891387279155 0.175232653225853 0.160643597581056 0.143810136134917
87 0.391197604995263 0.373716168170754 0.357880040737524 0.343428020721667 0.330152632237248 0.317894577821039 0.306518236942781 0.295919757561865 0.286007296607773 0.276705656924388 0.268680001644616 0.262222618100308 0.255627194665055 0.248908598943565 0.242083033850877 0.235184115490628 0.228233462598387 0.221275673049692 0.214348645492657 0.20748778862711 0.198982213988929 0.187891387279155 0.175232653225853 0.160643597581056 0.143810136134917
88 0.391197604995262 0.373716168170754 0.357880040737523 0.343428020721668 0.330152632237249 0.317894577821039 0.306518236942781 0.295919757561865 0.286007296607774 0.276705656924388 0.268680001644616 0.262222618100308 0.255627194665055 0.248908598943565 0.242083033850878 0.235184115490629 0.228233462598388 0.221275673049692 0.214348645492657 0.207487788627111 0.198982213988929 0.187891387279156 0.175232653225853 0.160643597581056 0.143810136134917
89 0.391197604995263 0.373716168170754 0.357880040737524 0.343428020721667 0.330152632237248 0.317894577821039 0.306518236942781 0.295919757561865 0.286007296607774 0.276705656924388 0.268680001644616 0.262222618100308 0.255627194665055 0.248908598943565 0.242083033850877 0.235184115490628 0.228233462598387 0.221275673049692 0.214348645492657 0.20748778862711 0.198982213988929 0.187891387279155 0.175232653225853 0.160643597581056 0.143810136134917
90 0.517212368238438 0.499392858090281 0.482984658892613 0.467786556281229 0.45363470970734 0.440402648987464 0.427979059275145 0.416279305625263 0.405225912924766 0.39475503940058 0.385643012136461 0.378258906388957 0.370668078486588 0.362884280523106 0.354923160108992 0.346821282309784 0.338601968594669 0.330316634609793 0.322010063555485 0.313725252782639 0.303373713372438 0.289739346295752 0.273984077072783 0.255561859070691 0.233936614204937
91 0.517212368238438 0.49939285809028 0.482984658892614 0.467786556281229 0.453634709707339 0.440402648987464 0.427979059275145 0.416279305625263 0.405225912924765 0.394755039400581 0.385643012136461 0.378258906388957 0.370668078486588 0.362884280523107 0.354923160108993 0.346821282309784 0.338601968594669 0.330316634609793 0.322010063555485 0.313725252782639 0.303373713372437 0.289739346295752 0.273984077072783 0.255561859070691 0.233936614204937
92 0.517212368238438 0.499392858090281 0.482984658892613 0.467786556281229 0.453634709707339 0.440402648987464 0.427979059275145 0.416279305625263 0.405225912924766 0.39475503940058 0.385643012136461 0.378258906388956 0.370668078486588 0.362884280523106 0.354923160108992 0.346821282309784 0.338601968594669 0.330316634609793 0.322010063555485 0.313725252782639 0.303373713372437 0.289739346295751 0.273984077072783 0.255561859070691 0.233936614204937
93 0.517212368238438 0.499392858090281 0.482984658892615 0.467786556281229 0.45363470970734 0.440402648987464 0.427979059275145 0.416279305625263 0.405225912924766 0.39475503940058 0.385643012136461 0.378258906388957 0.370668078486588 0.362884280523107 0.354923160108993 0.346821282309784 0.338601968594669 0.330316634609793 0.322010063555485 0.313725252782639 0.303373713372438 0.289739346295752 0.273984077072783 0.255561859070691 0.233936614204937
94 0.517212368238438 0.49939285809028 0.482984658892613 0.467786556281229 0.453634709707339 0.440402648987464 0.427979059275146 0.416279305625263 0.405225912924765 0.394755039400581 0.385643012136461 0.378258906388957 0.370668078486588 0.362884280523106 0.354923160108992 0.346821282309784 0.338601968594669 0.330316634609793 0.322010063555485 0.313725252782639 0.303373713372438 0.289739346295751 0.273984077072783 0.255561859070691 0.233936614204937
95 0.612687566839396 0.597455873507219 0.583374334239882 0.570290800879652 0.558079507803186 0.546642790681491 0.535893077035654 0.525763652176098 0.516192346455904 0.507127546958706 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447852 0.465751926207492 0.458693150364422 0.451593151784805 0.444492494540228 0.437429904126372 0.428635838549897 0.417110589209558 0.403885262287267 0.388565480066885 0.370809441308263
96 0.612687566839395 0.597455873507219 0.583374334239881 0.570290800879651 0.558079507803185 0.546642790681491 0.535893077035654 0.525763652176099 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443508 0.479583961509359 0.472722994447853 0.465751926207492 0.458693150364422 0.451593151784805 0.444492494540228 0.437429904126371 0.428635838549897 0.417110589209559 0.403885262287267 0.388565480066886 0.370809441308263
97 0.612687566839396 0.597455873507218 0.583374334239882 0.570290800879652 0.558079507803186 0.546642790681491 0.535893077035653 0.525763652176098 0.516192346455904 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509358 0.472722994447853 0.465751926207491 0.458693150364422 0.451593151784805 0.444492494540228 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287267 0.388565480066885 0.370809441308263
98 0.612687566839396 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176098 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447852 0.465751926207491 0.458693150364422 0.451593151784805 0.444492494540229 0.437429904126371 0.428635838549897 0.417110589209558 0.403885262287267 0.388565480066885 0.370809441308263
99 0.612687566839396 0.59745587350722 0.583374334239882 0.570290800879652 0.558079507803186 0.546642790681491 0.535893077035654 0.525763652176098 0.516192346455904 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443508 0.479583961509359 0.472722994447852 0.465751926207492 0.458693150364422 0.451593151784805 0.444492494540228 0.437429904126372 0.428635838549897 0.417110589209558 0.403885262287267 0.388565480066885 0.370809441308263
100 0.612687566839396 0.597455873507217 0.583374334239882 0.570290800879652 0.558079507803186 0.546642790681491 0.535893077035654 0.525763652176099 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447852 0.465751926207492 0.458693150364422 0.451593151784805 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287267 0.388565480066886 0.370809441308263
101 0.612687566839395 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803185 0.54664279068149 0.535893077035654 0.525763652176098 0.516192346455904 0.507127546958706 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447852 0.465751926207492 0.458693150364422 0.451593151784806 0.444492494540228 0.437429904126371 0.428635838549896 0.417110589209559 0.403885262287267 0.388565480066885 0.370809441308263
102 0.612687566839396 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803185 0.546642790681492 0.535893077035654 0.525763652176099 0.516192346455904 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509358 0.472722994447853 0.465751926207492 0.458693150364422 0.451593151784804 0.444492494540228 0.437429904126371 0.428635838549897 0.417110589209559 0.403885262287267 0.388565480066885 0.370809441308263
103 0.612687566839396 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176098 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509358 0.472722994447851 0.465751926207492 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549896 0.417110589209559 0.403885262287267 0.388565480066886 0.370809441308263
104 0.612687566839396 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035653 0.525763652176098 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207492 0.458693150364422 0.451593151784804 0.444492494540229 0.437429904126371 0.428635838549897 0.417110589209557 0.403885262287267 0.388565480066885 0.370809441308263
105 0.612687566839396 0.597455873507217 0.583374334239881 0.57029080087965 0.558079507803186 0.546642790681492 0.535893077035654 0.525763652176098 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447852 0.465751926207492 0.458693150364422 0.451593151784806 0.444492494540228 0.437429904126371 0.428635838549897 0.417110589209557 0.403885262287267 0.388565480066886 0.370809441308262
106 0.612687566839395 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803186 0.546642790681492 0.535893077035654 0.525763652176098 0.516192346455905 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447852 0.465751926207492 0.458693150364421 0.451593151784805 0.444492494540228 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066886 0.370809441308264
107 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447852 0.465751926207491 0.458693150364422 0.451593151784805 0.444492494540229 0.437429904126371 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308261
108 0.612687566839395 0.597455873507219 0.583374334239881 0.57029080087965 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455905 0.507127546958705 0.499243377473167 0.492858805995885 0.486301089443507 0.479583961509359 0.472722994447853 0.465751926207492 0.458693150364422 0.451593151784805 0.444492494540228 0.437429904126371 0.428635838549896 0.417110589209559 0.403885262287266 0.388565480066886 0.370809441308264
109 0.612687566839396 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509357 0.472722994447852 0.465751926207492 0.458693150364422 0.451593151784805 0.444492494540229 0.437429904126372 0.428635838549896 0.417110589209559 0.403885262287268 0.388565480066886 0.370809441308261
110 0.612687566839396 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.546642790681492 0.535893077035654 0.525763652176098 0.516192346455903 0.507127546958706 0.499243377473165 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447851 0.465751926207492 0.458693150364422 0.451593151784805 0.444492494540228 0.437429904126371 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308264
111 0.612687566839395 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803186 0.546642790681492 0.535893077035654 0.525763652176098 0.516192346455903 0.507127546958705 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207491 0.458693150364421 0.451593151784805 0.444492494540228 0.437429904126371 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066886 0.370809441308261
112 0.612687566839397 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207494 0.458693150364424 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066886 0.370809441308264
113 0.612687566839395 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803184 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455905 0.507127546958706 0.499243377473167 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447851 0.46575192620749 0.45869315036442 0.451593151784804 0.444492494540228 0.437429904126371 0.428635838549897 0.417110589209556 0.403885262287268 0.388565480066885 0.370809441308261
114 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803187 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207494 0.458693150364424 0.451593151784804 0.444492494540229 0.437429904126371 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066886 0.370809441308264
115 0.612687566839395 0.597455873507217 0.583374334239881 0.570290800879652 0.558079507803182 0.546642790681494 0.535893077035654 0.525763652176098 0.516192346455905 0.507127546958706 0.499243377473167 0.492858805995883 0.486301089443509 0.479583961509357 0.472722994447853 0.46575192620749 0.45869315036442 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549895 0.417110589209559 0.403885262287268 0.388565480066886 0.370809441308261
116 0.612687566839397 0.597455873507219 0.583374334239881 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176098 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447851 0.465751926207492 0.458693150364424 0.451593151784806 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308264
117 0.612687566839395 0.597455873507217 0.583374334239881 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958705 0.499243377473165 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447851 0.465751926207492 0.45869315036442 0.451593151784804 0.444492494540227 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066886 0.370809441308261
118 0.612687566839395 0.597455873507222 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995885 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207492 0.458693150364422 0.451593151784806 0.444492494540227 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066886 0.370809441308264
119 0.612687566839397 0.597455873507216 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207492 0.458693150364422 0.451593151784804 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308261
120 0.612687566839395 0.597455873507222 0.58337433423988 0.570290800879652 0.558079507803186 0.546642790681494 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447851 0.46575192620749 0.458693150364422 0.451593151784806 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308264
121 0.612687566839397 0.597455873507216 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035651 0.5257636521761 0.516192346455907 0.507127546958706 0.499243377473167 0.492858805995886 0.486301089443507 0.479583961509359 0.472722994447853 0.465751926207494 0.458693150364422 0.451593151784804 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209556 0.403885262287266 0.388565480066887 0.370809441308261
122 0.612687566839395 0.597455873507219 0.58337433423988 0.570290800879649 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447853 0.46575192620749 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549895 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308264
123 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509357 0.472722994447851 0.465751926207494 0.458693150364422 0.451593151784804 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066887 0.370809441308261
124 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447853 0.46575192620749 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308264
125 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.546642790681494 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958705 0.499243377473167 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447851 0.465751926207494 0.458693150364422 0.451593151784804 0.444492494540225 0.43742990412637 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308261
126 0.612687566839397 0.597455873507219 0.58337433423988 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447853 0.46575192620749 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308264
127 0.612687566839395 0.597455873507219 0.58337433423988 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473167 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207494 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066887 0.370809441308261
