age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
61 0.0772314709595892 0.0707828405107473 0.065143225098609 0.0601508337877126 0.0556876718319864 0.0516643004637095 0.0480128289003453 0.0446769067944126 0.0416145883786291 0.0387898558930325 0.0361734585971381 0.0336500323073474 0.031642889202759 0.0299608848530257 0.0282545484513943 0.0265327875412001 0.024804820822411 0.023083036788524 0.0213804729337651 0.019709152579434 0.0180798038328101 0.0166701981328902 0.0147091649017693 0.012436546280989 0.0100576053251663
62 0.0772314709595887 0.0707828405107477 0.0651432250986094 0.0601508337877126 0.0556876718319862 0.0516643004637093 0.048012828900345 0.0446769067944126 0.0416145883786293 0.0387898558930327 0.0361734585971383 0.0336500323073473 0.0316428892027589 0.0299608848530258 0.0282545484513942 0.0265327875412001 0.0248048208224108 0.0230830367885239 0.0213804729337651 0.0197091525794339 0.0180798038328101 0.0166701981328902 0.0147091649017693 0.012436546280989 0.0100576053251662
63 0.0772314709595892 0.0707828405107473 0.065143225098609 0.0601508337877123 0.0556876718319864 0.0516643004637095 0.0480128289003453 0.0446769067944126 0.0416145883786291 0.0387898558930325 0.036173458597138 0.0336500323073474 0.031642889202759 0.0299608848530257 0.0282545484513943 0.0265327875412001 0.024804820822411 0.023083036788524 0.0213804729337651 0.019709152579434 0.0180798038328101 0.0166701981328902 0.0147091649017693 0.012436546280989 0.0100576053251663
64 0.0772314709595892 0.0707828405107477 0.0651432250986094 0.0601508337877128 0.0556876718319862 0.0516643004637095 0.0480128289003453 0.0446769067944126 0.0416145883786293 0.0387898558930327 0.0361734585971383 0.0336500323073474 0.031642889202759 0.0299608848530258 0.0282545484513943 0.0265327875412001 0.024804820822411 0.023083036788524 0.0213804729337651 0.019709152579434 0.0180798038328101 0.0166701981328902 0.0147091649017693 0.012436546280989 0.0100576053251663
65 0.109481826109343 0.100224938720644 0.0922285950319767 0.085222529581905 0.0790138477973115 0.0734591706590127 0.0684511732345445 0.0639025844597818 0.0597487076783332 0.05593492739355 0.052417269737008 0.0490593628290701 0.0464300316679164 0.0442203800990078 0.0419730361690388 0.0396996676497699 0.037412529389459 0.0351282654999768 0.0328645910301729 0.0306380580646102 0.0284636318240156 0.0265354066857285 0.0237994271526174 0.0205736372417538 0.0171185699391209
66 0.109481826109343 0.100224938720644 0.0922285950319767 0.0852225295819046 0.0790138477973113 0.0734591706590127 0.0684511732345445 0.063902584459782 0.0597487076783334 0.05593492739355 0.052417269737008 0.0490593628290703 0.0464300316679164 0.0442203800990079 0.0419730361690388 0.03969966764977 0.037412529389459 0.0351282654999768 0.0328645910301729 0.0306380580646102 0.0284636318240156 0.0265354066857285 0.0237994271526174 0.0205736372417537 0.0171185699391209
67 0.109481826109343 0.100224938720644 0.0922285950319767 0.085222529581905 0.0790138477973113 0.0734591706590127 0.0684511732345445 0.0639025844597818 0.0597487076783332 0.0559349273935498 0.0524172697370082 0.0490593628290701 0.0464300316679164 0.0442203800990079 0.0419730361690387 0.0396996676497699 0.037412529389459 0.0351282654999769 0.032864591030173 0.0306380580646103 0.0284636318240156 0.0265354066857285 0.0237994271526174 0.0205736372417538 0.0171185699391209
68 0.109481826109343 0.100224938720644 0.0922285950319767 0.0852225295819046 0.0790138477973113 0.0734591706590127 0.0684511732345445 0.063902584459782 0.0597487076783334 0.05593492739355 0.052417269737008 0.0490593628290703 0.0464300316679164 0.0442203800990078 0.0419730361690388 0.03969966764977 0.037412529389459 0.0351282654999768 0.0328645910301729 0.0306380580646102 0.0284636318240156 0.0265354066857285 0.0237994271526174 0.0205736372417538 0.0171185699391209
69 0.109481826109343 0.100224938720644 0.0922285950319767 0.085222529581905 0.0790138477973113 0.0734591706590127 0.0684511732345445 0.0639025844597818 0.0597487076783332 0.05593492739355 0.052417269737008 0.0490593628290701 0.0464300316679164 0.0442203800990078 0.0419730361690388 0.0396996676497699 0.037412529389459 0.0351282654999768 0.0328645910301729 0.0306380580646102 0.0284636318240156 0.0265354066857285 0.0237994271526174 0.0205736372417537 0.0171185699391209
70 0.17306895390821 0.156767838402837 0.143138646833631 0.131502809348923 0.121407096435072 0.112532742418393 0.104650601671804 0.0975831185221043 0.0912009075205035 0.085398764582684 0.0800937895677186 0.0750530242399794 0.0711969743847902 0.0679624180765135 0.0646781676294115 0.0613613991855413 0.0580300643306627 0.0547084147954829 0.0514221411814327 0.0481951263351476 0.0450488434820816 0.0422392734635736 0.0382025556259678 0.0334113891677943 0.0282297612278643
71 0.17306895390821 0.156767838402837 0.143138646833631 0.131502809348922 0.121407096435072 0.112532742418393 0.104650601671804 0.0975831185221043 0.0912009075205033 0.085398764582684 0.0800937895677186 0.0750530242399796 0.07119697438479 0.0679624180765135 0.0646781676294115 0.0613613991855412 0.0580300643306627 0.0547084147954829 0.0514221411814326 0.0481951263351476 0.0450488434820817 0.0422392734635736 0.0382025556259679 0.0334113891677943 0.0282297612278642
72 0.173068953908209 0.156767838402837 0.143138646833631 0.131502809348923 0.121407096435072 0.112532742418393 0.104650601671805 0.0975831185221039 0.0912009075205035 0.0853987645826838 0.0800937895677186 0.0750530242399794 0.0711969743847902 0.0679624180765137 0.0646781676294115 0.0613613991855414 0.0580300643306627 0.0547084147954829 0.0514221411814327 0.0481951263351475 0.0450488434820815 0.0422392734635736 0.0382025556259678 0.0334113891677943 0.0282297612278643
73 0.17306895390821 0.156767838402837 0.143138646833631 0.131502809348922 0.121407096435072 0.112532742418393 0.104650601671805 0.0975831185221043 0.0912009075205035 0.085398764582684 0.0800937895677186 0.0750530242399796 0.0711969743847902 0.0679624180765135 0.0646781676294115 0.0613613991855414 0.0580300643306627 0.0547084147954829 0.0514221411814327 0.0481951263351476 0.0450488434820817 0.0422392734635736 0.0382025556259679 0.0334113891677944 0.0282297612278643
74 0.173068953908209 0.156767838402837 0.143138646833631 0.131502809348923 0.121407096435072 0.112532742418393 0.104650601671804 0.0975831185221043 0.0912009075205033 0.085398764582684 0.0800937895677186 0.0750530242399794 0.07119697438479 0.0679624180765135 0.0646781676294115 0.0613613991855412 0.0580300643306627 0.0547084147954829 0.0514221411814326 0.0481951263351476 0.0450488434820816 0.0422392734635736 0.0382025556259678 0.0334113891677943 0.0282297612278642
75 0.267304232920238 0.237794150854684 0.214719242390546 0.195935431274972 0.180210760603471 0.16676966236972 0.155097167330556 0.144823484530962 0.135689375812388 0.127495022901937 0.12008828474175 0.113030564400378 0.107868836002315 0.103541041503839 0.0991482934051362 0.0947133708958617 0.0902601203496335 0.0858208572839893 0.0814298755411469 0.0771191113084585 0.0729173321173709 0.0690794999217596 0.063483578733385 0.0567462081040115 0.0493154311954062
76 0.267304232920238 0.237794150854683 0.214719242390546 0.195935431274972 0.180210760603471 0.16676966236972 0.155097167330556 0.144823484530963 0.135689375812387 0.127495022901937 0.12008828474175 0.113030564400378 0.107868836002315 0.103541041503839 0.0991482934051362 0.0947133708958617 0.0902601203496333 0.0858208572839891 0.0814298755411467 0.0771191113084585 0.072917332117371 0.0690794999217596 0.0634835787333851 0.0567462081040115 0.0493154311954062
77 0.267304232920237 0.237794150854684 0.214719242390546 0.195935431274972 0.180210760603471 0.16676966236972 0.155097167330556 0.144823484530962 0.135689375812388 0.127495022901937 0.12008828474175 0.113030564400378 0.107868836002315 0.103541041503839 0.099148293405136 0.0947133708958619 0.0902601203496335 0.0858208572839893 0.0814298755411469 0.0771191113084583 0.0729173321173709 0.0690794999217595 0.063483578733385 0.0567462081040114 0.0493154311954062
78 0.267304232920238 0.237794150854683 0.214719242390546 0.195935431274972 0.180210760603471 0.16676966236972 0.155097167330556 0.144823484530963 0.135689375812388 0.127495022901937 0.120088284741751 0.113030564400378 0.107868836002315 0.103541041503839 0.0991482934051362 0.0947133708958617 0.0902601203496335 0.0858208572839893 0.0814298755411469 0.0771191113084585 0.0729173321173709 0.0690794999217597 0.063483578733385 0.0567462081040115 0.0493154311954061
79 0.267304232920238 0.237794150854684 0.214719242390546 0.195935431274972 0.180210760603471 0.16676966236972 0.155097167330556 0.144823484530962 0.135689375812387 0.127495022901937 0.12008828474175 0.113030564400378 0.107868836002315 0.103541041503839 0.0991482934051362 0.0947133708958617 0.0902601203496333 0.0858208572839891 0.0814298755411467 0.0771191113084585 0.0729173321173709 0.0690794999217595 0.0634835787333851 0.0567462081040115 0.0493154311954062
80 0.314137954577401 0.292181609056379 0.273042788632383 0.256153608600362 0.241099346753172 0.227565677023081 0.215313971295789 0.204146846252056 0.193917125425856 0.184498952208212 0.175790254425128 0.167319150167642 0.161017011705759 0.155663530028243 0.150164773467435 0.144546732145658 0.138838035837583 0.133079701936866 0.12731720710532 0.121594822561602 0.115954295040115 0.110747414507593 0.103059500855938 0.0936479779269845 0.0830604813693586
81 0.314137954577402 0.29218160905638 0.273042788632383 0.256153608600363 0.241099346753172 0.22756567702308 0.215313971295789 0.204146846252056 0.193917125425856 0.184498952208212 0.175790254425128 0.167319150167642 0.161017011705759 0.155663530028243 0.150164773467435 0.144546732145658 0.138838035837583 0.133079701936866 0.12731720710532 0.121594822561602 0.115954295040115 0.110747414507593 0.103059500855938 0.0936479779269846 0.0830604813693585
82 0.314137954577401 0.292181609056379 0.273042788632383 0.256153608600362 0.241099346753173 0.22756567702308 0.215313971295789 0.204146846252056 0.193917125425856 0.184498952208212 0.175790254425128 0.167319150167642 0.161017011705759 0.155663530028243 0.150164773467436 0.144546732145658 0.138838035837583 0.133079701936866 0.12731720710532 0.121594822561602 0.115954295040115 0.110747414507593 0.103059500855938 0.0936479779269846 0.0830604813693585
83 0.314137954577402 0.29218160905638 0.273042788632383 0.256153608600363 0.241099346753172 0.227565677023081 0.215313971295789 0.204146846252056 0.193917125425856 0.184498952208212 0.175790254425128 0.167319150167642 0.161017011705759 0.155663530028243 0.150164773467435 0.144546732145658 0.138838035837583 0.133079701936866 0.12731720710532 0.121594822561602 0.115954295040115 0.110747414507593 0.103059500855938 0.0936479779269846 0.0830604813693587
84 0.314137954577401 0.292181609056379 0.273042788632383 0.256153608600362 0.241099346753172 0.22756567702308 0.215313971295789 0.204146846252056 0.193917125425856 0.184498952208212 0.175790254425128 0.167319150167642 0.161017011705759 0.155663530028243 0.150164773467435 0.144546732145658 0.138838035837583 0.133079701936866 0.12731720710532 0.121594822561602 0.115954295040115 0.110747414507593 0.103059500855938 0.0936479779269844 0.0830604813693585
85 0.418867903486594 0.394928712017519 0.373643317765287 0.354525206667942 0.337211338947803 0.321420359728052 0.306935601346594 0.29357207344815 0.281192160712729 0.269674728626743 0.258920414377984 0.248360878225023 0.240440530886895 0.233668315862431 0.226669361819118 0.21947276715465 0.212111645156333 0.204635992569289 0.197102911436716 0.189569410807793 0.182090666377081 0.175138775674253 0.164786753354112 0.15196424178261 0.137327635761058
86 0.418867903486594 0.394928712017519 0.373643317765287 0.354525206667941 0.337211338947803 0.321420359728052 0.306935601346593 0.29357207344815 0.281192160712729 0.269674728626743 0.258920414377984 0.248360878225023 0.240440530886895 0.233668315862432 0.226669361819118 0.21947276715465 0.212111645156334 0.20463599256929 0.197102911436716 0.189569410807793 0.182090666377081 0.175138775674252 0.164786753354112 0.15196424178261 0.137327635761058
87 0.418867903486594 0.394928712017518 0.373643317765287 0.354525206667942 0.337211338947803 0.321420359728052 0.306935601346594 0.29357207344815 0.281192160712729 0.269674728626743 0.258920414377984 0.248360878225024 0.240440530886895 0.233668315862431 0.226669361819118 0.21947276715465 0.212111645156333 0.204635992569289 0.197102911436716 0.189569410807793 0.182090666377081 0.175138775674253 0.164786753354112 0.15196424178261 0.137327635761058
88 0.418867903486595 0.394928712017519 0.373643317765287 0.354525206667941 0.337211338947804 0.321420359728052 0.306935601346593 0.29357207344815 0.281192160712729 0.269674728626743 0.258920414377984 0.248360878225024 0.240440530886895 0.233668315862432 0.226669361819119 0.21947276715465 0.212111645156334 0.20463599256929 0.197102911436716 0.189569410807793 0.182090666377081 0.175138775674253 0.164786753354112 0.15196424178261 0.137327635761058
89 0.418867903486594 0.394928712017519 0.373643317765287 0.354525206667942 0.337211338947803 0.321420359728052 0.306935601346594 0.29357207344815 0.281192160712729 0.269674728626743 0.258920414377984 0.248360878225023 0.240440530886895 0.233668315862431 0.226669361819118 0.21947276715465 0.212111645156333 0.204635992569289 0.197102911436716 0.189569410807793 0.182090666377081 0.175138775674253 0.164786753354112 0.15196424178261 0.137327635761058
90 0.542183982068498 0.51830064528079 0.496591906779019 0.476706065062622 0.458374543027888 0.441383665275886 0.425566673746055 0.410774588593383 0.39689806550472 0.383836702888159 0.371507135634204 0.359273715418999 0.350014163225062 0.342039374756625 0.333741346109003 0.325148798191387 0.316295993718937 0.307238634413354 0.298042729484366 0.288776129062334 0.279506426446682 0.270825791816574 0.25778303022689 0.241428998963991 0.222481119707942
91 0.542183982068499 0.51830064528079 0.49659190677902 0.476706065062623 0.458374543027888 0.441383665275886 0.425566673746055 0.410774588593384 0.39689806550472 0.383836702888159 0.371507135634204 0.359273715419 0.350014163225061 0.342039374756625 0.333741346109003 0.325148798191387 0.316295993718937 0.307238634413354 0.298042729484365 0.288776129062334 0.279506426446683 0.270825791816574 0.25778303022689 0.241428998963991 0.222481119707942
92 0.542183982068498 0.518300645280789 0.496591906779019 0.476706065062621 0.458374543027887 0.441383665275886 0.425566673746055 0.410774588593383 0.39689806550472 0.383836702888159 0.371507135634203 0.359273715418999 0.350014163225062 0.342039374756624 0.333741346109003 0.325148798191386 0.316295993718937 0.307238634413354 0.298042729484365 0.288776129062334 0.279506426446682 0.270825791816574 0.257783030226889 0.241428998963991 0.222481119707942
93 0.542183982068498 0.51830064528079 0.496591906779019 0.476706065062623 0.458374543027888 0.441383665275886 0.425566673746055 0.410774588593383 0.39689806550472 0.383836702888159 0.371507135634204 0.359273715419 0.350014163225062 0.342039374756625 0.333741346109003 0.325148798191387 0.316295993718938 0.307238634413355 0.298042729484366 0.288776129062334 0.279506426446683 0.270825791816574 0.25778303022689 0.241428998963991 0.222481119707942
94 0.542183982068498 0.51830064528079 0.496591906779019 0.476706065062622 0.458374543027888 0.441383665275886 0.425566673746055 0.410774588593384 0.39689806550472 0.383836702888159 0.371507135634204 0.359273715418999 0.350014163225061 0.342039374756625 0.333741346109003 0.325148798191387 0.316295993718937 0.307238634413354 0.298042729484365 0.288776129062334 0.279506426446682 0.270825791816574 0.257783030226889 0.241428998963991 0.222481119707942
95 0.632060376526236 0.611700477116903 0.593080083332318 0.57594374219957 0.560093361218847 0.545368456431688 0.531642235014661 0.518798324781091 0.506751127822501 0.495420149005359 0.484737717638401 0.474157597460906 0.466165632800818 0.459295966160292 0.452162969715486 0.44479511918204 0.437225911334676 0.429507252029889 0.42169957825278 0.413864346183188 0.406062009118317 0.398790310062414 0.387933220421157 0.374447651652274 0.35902083832226
96 0.632060376526236 0.611700477116903 0.593080083332317 0.57594374219957 0.560093361218847 0.545368456431688 0.531642235014661 0.518798324781091 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460906 0.466165632800818 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334676 0.429507252029889 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062414 0.387933220421157 0.374447651652275 0.35902083832226
97 0.632060376526236 0.611700477116903 0.593080083332318 0.57594374219957 0.560093361218847 0.545368456431687 0.531642235014662 0.518798324781091 0.5067511278225 0.495420149005359 0.484737717638401 0.474157597460905 0.466165632800818 0.459295966160292 0.452162969715486 0.44479511918204 0.437225911334676 0.429507252029889 0.421699578252779 0.413864346183188 0.406062009118316 0.398790310062415 0.387933220421158 0.374447651652274 0.35902083832226
98 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199569 0.560093361218848 0.545368456431688 0.531642235014661 0.518798324781091 0.506751127822501 0.495420149005359 0.484737717638401 0.474157597460907 0.466165632800818 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334676 0.429507252029889 0.42169957825278 0.413864346183188 0.406062009118317 0.398790310062414 0.387933220421157 0.374447651652275 0.35902083832226
99 0.632060376526236 0.611700477116903 0.593080083332318 0.57594374219957 0.560093361218847 0.545368456431688 0.531642235014661 0.518798324781091 0.506751127822501 0.49542014900536 0.484737717638402 0.474157597460905 0.466165632800818 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334675 0.429507252029889 0.42169957825278 0.413864346183188 0.406062009118317 0.398790310062414 0.387933220421157 0.374447651652275 0.35902083832226
100 0.632060376526236 0.611700477116905 0.593080083332317 0.57594374219957 0.560093361218847 0.545368456431688 0.531642235014662 0.518798324781091 0.506751127822501 0.495420149005359 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715486 0.44479511918204 0.437225911334676 0.429507252029889 0.421699578252779 0.413864346183188 0.406062009118316 0.398790310062414 0.387933220421158 0.374447651652275 0.35902083832226
101 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199569 0.560093361218848 0.545368456431688 0.531642235014661 0.518798324781091 0.506751127822501 0.495420149005359 0.484737717638401 0.474157597460905 0.466165632800819 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334676 0.429507252029889 0.42169957825278 0.413864346183187 0.406062009118317 0.398790310062414 0.387933220421157 0.374447651652275 0.35902083832226
102 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431688 0.531642235014661 0.518798324781091 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715486 0.44479511918204 0.437225911334675 0.429507252029889 0.42169957825278 0.413864346183188 0.406062009118316 0.398790310062414 0.387933220421157 0.374447651652274 0.35902083832226
103 0.632060376526238 0.611700477116903 0.593080083332318 0.575943742199569 0.560093361218847 0.545368456431688 0.531642235014662 0.518798324781091 0.506751127822501 0.495420149005359 0.484737717638402 0.474157597460905 0.466165632800819 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334676 0.429507252029889 0.42169957825278 0.413864346183187 0.406062009118316 0.398790310062414 0.387933220421157 0.374447651652274 0.35902083832226
104 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431686 0.53164223501466 0.518798324781091 0.506751127822501 0.495420149005359 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334676 0.429507252029889 0.42169957825278 0.413864346183187 0.406062009118317 0.398790310062414 0.387933220421158 0.374447651652275 0.35902083832226
105 0.632060376526236 0.611700477116903 0.593080083332318 0.575943742199569 0.560093361218847 0.545368456431689 0.531642235014662 0.518798324781091 0.506751127822501 0.49542014900536 0.484737717638402 0.474157597460905 0.466165632800819 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334675 0.429507252029889 0.421699578252779 0.413864346183187 0.406062009118316 0.398790310062414 0.387933220421158 0.374447651652275 0.35902083832226
106 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199569 0.560093361218847 0.545368456431686 0.53164223501466 0.518798324781091 0.506751127822499 0.495420149005359 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160293 0.452162969715486 0.44479511918204 0.437225911334676 0.429507252029889 0.42169957825278 0.413864346183188 0.406062009118316 0.398790310062415 0.387933220421158 0.374447651652275 0.35902083832226
107 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014662 0.518798324781092 0.506751127822501 0.495420149005359 0.484737717638401 0.474157597460905 0.466165632800818 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334676 0.42950725202989 0.42169957825278 0.413864346183188 0.406062009118317 0.398790310062413 0.387933220421157 0.374447651652275 0.359020838322261
108 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199569 0.560093361218849 0.545368456431686 0.531642235014662 0.518798324781092 0.506751127822501 0.495420149005358 0.484737717638401 0.474157597460907 0.466165632800818 0.459295966160292 0.452162969715487 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252779 0.413864346183187 0.406062009118316 0.398790310062415 0.387933220421158 0.374447651652275 0.359020838322259
109 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199569 0.560093361218847 0.545368456431688 0.531642235014662 0.518798324781091 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460905 0.466165632800818 0.459295966160292 0.452162969715486 0.44479511918204 0.437225911334675 0.42950725202989 0.42169957825278 0.413864346183187 0.406062009118316 0.398790310062413 0.387933220421157 0.374447651652274 0.359020838322259
110 0.632060376526236 0.611700477116903 0.593080083332318 0.575943742199571 0.560093361218847 0.545368456431688 0.53164223501466 0.518798324781091 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460907 0.466165632800818 0.459295966160293 0.452162969715487 0.44479511918204 0.437225911334677 0.429507252029888 0.42169957825278 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652275 0.359020838322261
111 0.632060376526236 0.611700477116903 0.593080083332318 0.575943742199571 0.560093361218847 0.545368456431688 0.53164223501466 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638399 0.474157597460905 0.466165632800817 0.45929596616029 0.452162969715487 0.44479511918204 0.437225911334675 0.42950725202989 0.42169957825278 0.413864346183187 0.406062009118316 0.398790310062413 0.387933220421158 0.374447651652275 0.359020838322259
112 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199569 0.560093361218847 0.545368456431688 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460907 0.466165632800819 0.459295966160294 0.452162969715485 0.44479511918204 0.437225911334675 0.429507252029888 0.42169957825278 0.413864346183189 0.406062009118317 0.398790310062415 0.387933220421157 0.374447651652275 0.359020838322261
113 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199569 0.560093361218847 0.545368456431686 0.531642235014662 0.518798324781091 0.506751127822501 0.495420149005358 0.484737717638401 0.474157597460905 0.466165632800819 0.45929596616029 0.452162969715489 0.44479511918204 0.437225911334677 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118316 0.398790310062413 0.387933220421158 0.374447651652275 0.359020838322259
114 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014662 0.518798324781091 0.506751127822501 0.495420149005358 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160294 0.452162969715485 0.44479511918204 0.437225911334675 0.429507252029888 0.42169957825278 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421157 0.374447651652275 0.359020838322259
115 0.632060376526236 0.611700477116903 0.593080083332318 0.575943742199571 0.560093361218847 0.545368456431686 0.53164223501466 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.45929596616029 0.452162969715487 0.44479511918204 0.437225911334675 0.42950725202989 0.42169957825278 0.413864346183187 0.406062009118316 0.398790310062413 0.387933220421158 0.374447651652275 0.359020838322261
116 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218847 0.545368456431689 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638399 0.474157597460907 0.466165632800819 0.459295966160294 0.452162969715487 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252779 0.413864346183187 0.406062009118316 0.398790310062415 0.387933220421158 0.374447651652275 0.359020838322259
117 0.632060376526236 0.611700477116903 0.593080083332318 0.575943742199571 0.560093361218847 0.545368456431686 0.53164223501466 0.518798324781089 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800819 0.45929596616029 0.452162969715487 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252779 0.413864346183189 0.406062009118317 0.398790310062413 0.387933220421157 0.374447651652274 0.359020838322259
118 0.632060376526236 0.611700477116906 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160294 0.452162969715487 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252781 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652275 0.359020838322261
119 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218847 0.545368456431686 0.531642235014662 0.518798324781092 0.506751127822501 0.495420149005356 0.484737717638401 0.474157597460905 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252781 0.413864346183187 0.406062009118315 0.398790310062415 0.387933220421157 0.374447651652275 0.359020838322259
120 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.53164223501466 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715489 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062413 0.387933220421158 0.374447651652275 0.359020838322261
121 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218851 0.545368456431686 0.531642235014662 0.518798324781089 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460907 0.46616563280082 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322259
122 0.632060376526236 0.611700477116903 0.59308008333232 0.575943742199568 0.560093361218844 0.545368456431686 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460905 0.466165632800817 0.459295966160292 0.452162969715489 0.44479511918204 0.437225911334677 0.42950725202989 0.421699578252781 0.413864346183187 0.406062009118315 0.398790310062413 0.387933220421158 0.374447651652276 0.359020838322259
123 0.632060376526236 0.611700477116903 0.593080083332314 0.575943742199571 0.560093361218851 0.545368456431689 0.53164223501466 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252779 0.413864346183189 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322261
124 0.632060376526236 0.611700477116903 0.59308008333232 0.575943742199571 0.560093361218844 0.545368456431686 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062413 0.387933220421158 0.374447651652274 0.359020838322259
125 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218851 0.545368456431689 0.531642235014659 0.518798324781089 0.506751127822501 0.495420149005356 0.484737717638401 0.474157597460907 0.46616563280082 0.459295966160292 0.452162969715489 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252781 0.413864346183187 0.406062009118315 0.398790310062415 0.387933220421155 0.374447651652276 0.359020838322259
126 0.632060376526236 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218844 0.545368456431686 0.531642235014665 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460905 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062413 0.387933220421158 0.374447651652274 0.359020838322261
127 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218851 0.545368456431689 0.531642235014659 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460905 0.466165632800817 0.459295966160292 0.452162969715489 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652276 0.359020838322259
