age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
43 0.0356517840759151 0.0324739816278634 0.0296461687454685 0.0271059693837017 0.0248056806210021 0.0227086620617238 0.0207851065607662 0.019012179007218 0.0173703328078997 0.015843515361137 0.0144193675368809 0.0130857064721001 0.0118349702565075 0.0106719706447397 0.00964347446680684 0.00863560098237159 0.00765239717197726 0.00669696252728678 0.00577315994562959 0.0048831211676519 0.00408010048124136 0.00320165183976434 0.00234724281365334 0.00156342943180644 0.000902777782276724
44 0.0356517840759151 0.0324739816278636 0.0296461687454685 0.0271059693837019 0.0248056806210021 0.0227086620617237 0.0207851065607663 0.0190121790072179 0.0173703328078997 0.0158435153611371 0.0144193675368809 0.0130857064721 0.0118349702565076 0.0106719706447397 0.00964347446680679 0.00863560098237154 0.00765239717197732 0.00669696252728676 0.00577315994562959 0.00488312116765187 0.00408010048124135 0.00320165183976434 0.00234724281365335 0.00156342943180644 0.00090277778227672
45 0.0407989242022151 0.0373077459013053 0.0342050587572847 0.0314210795427716 0.0289025504715782 0.026608626398784 0.0245061467280043 0.0225697217722135 0.0207776624917132 0.0191121763460769 0.0175595614436771 0.0161063556748228 0.0147231648100401 0.0135143148344318 0.0124285293207544 0.0113492936154571 0.01028220171813 0.00923221956072483 0.00820548217249841 0.00720643954751925 0.00627419358671658 0.0051696448943876 0.00403499902065142 0.00291780722617337 0.00188335683993877
46 0.0407989242022151 0.0373077459013055 0.0342050587572847 0.0314210795427718 0.0289025504715782 0.0266086263987843 0.0245061467280043 0.0225697217722135 0.0207776624917132 0.0191121763460768 0.0175595614436772 0.0161063556748227 0.01472316481004 0.0135143148344318 0.0124285293207544 0.0113492936154571 0.01028220171813 0.00923221956072478 0.00820548217249841 0.00720643954751927 0.00627419358671658 0.0051696448943876 0.00403499902065142 0.00291780722617338 0.00188335683993877
47 0.0407989242022149 0.0373077459013053 0.0342050587572849 0.0314210795427716 0.0289025504715784 0.026608626398784 0.0245061467280043 0.0225697217722135 0.0207776624917132 0.0191121763460769 0.0175595614436771 0.0161063556748228 0.01472316481004 0.0135143148344318 0.0124285293207544 0.0113492936154571 0.01028220171813 0.00923221956072483 0.00820548217249839 0.00720643954751925 0.00627419358671661 0.00516964489438761 0.00403499902065142 0.00291780722617337 0.00188335683993877
48 0.0407989242022151 0.0373077459013055 0.0342050587572847 0.0314210795427718 0.0289025504715782 0.0266086263987843 0.0245061467280044 0.0225697217722135 0.0207776624917132 0.0191121763460769 0.0175595614436772 0.0161063556748227 0.01472316481004 0.0135143148344318 0.0124285293207544 0.0113492936154571 0.01028220171813 0.00923221956072478 0.00820548217249841 0.00720643954751927 0.00627419358671658 0.0051696448943876 0.00403499902065142 0.00291780722617338 0.00188335683993877
49 0.0407989242022151 0.0373077459013053 0.0342050587572847 0.0314210795427716 0.0289025504715782 0.026608626398784 0.0245061467280042 0.0225697217722135 0.0207776624917132 0.0191121763460768 0.0175595614436771 0.0161063556748228 0.01472316481004 0.0135143148344318 0.0124285293207544 0.0113492936154571 0.01028220171813 0.00923221956072483 0.00820548217249841 0.00720643954751925 0.00627419358671658 0.0051696448943876 0.00403499902065142 0.00291780722617337 0.00188335683993877
50 0.051201756291443 0.0469499023525738 0.0431829902159433 0.039812227584812 0.0367701993906776 0.0340054009380722 0.0314762244133471 0.0291508619704293 0.0270022749328453 0.0250083421554668 0.0231520221605107 0.0214167000741724 0.0197049209330805 0.0183235095982631 0.0170696460740334 0.0158111621888218 0.0145551033324055 0.013308131673455 0.0120786309271926 0.0108732578424662 0.00974841970186155 0.00831776051943769 0.00678995729517976 0.0052079138510144 0.00364123233641198
51 0.051201756291443 0.0469499023525738 0.0431829902159433 0.039812227584812 0.0367701993906774 0.0340054009380724 0.0314762244133469 0.0291508619704293 0.0270022749328453 0.0250083421554667 0.0231520221605106 0.0214167000741724 0.0197049209330805 0.0183235095982631 0.0170696460740334 0.0158111621888218 0.0145551033324054 0.013308131673455 0.0120786309271926 0.0108732578424662 0.00974841970186158 0.00831776051943769 0.00678995729517977 0.0052079138510144 0.00364123233641198
52 0.051201756291443 0.0469499023525736 0.0431829902159433 0.039812227584812 0.0367701993906776 0.0340054009380722 0.0314762244133471 0.0291508619704294 0.0270022749328452 0.0250083421554668 0.0231520221605107 0.0214167000741723 0.0197049209330806 0.0183235095982632 0.0170696460740335 0.0158111621888218 0.0145551033324055 0.013308131673455 0.0120786309271925 0.0108732578424662 0.00974841970186155 0.00831776051943769 0.00678995729517976 0.0052079138510144 0.00364123233641197
53 0.051201756291443 0.0469499023525738 0.0431829902159433 0.039812227584812 0.0367701993906774 0.0340054009380724 0.0314762244133469 0.0291508619704292 0.0270022749328453 0.0250083421554667 0.0231520221605106 0.0214167000741724 0.0197049209330805 0.0183235095982631 0.0170696460740334 0.0158111621888218 0.0145551033324055 0.013308131673455 0.0120786309271926 0.0108732578424662 0.00974841970186155 0.00831776051943769 0.00678995729517977 0.00520791385101441 0.00364123233641198
54 0.051201756291443 0.0469499023525738 0.0431829902159433 0.039812227584812 0.0367701993906776 0.0340054009380722 0.0314762244133471 0.0291508619704294 0.0270022749328453 0.0250083421554668 0.0231520221605107 0.0214167000741724 0.0197049209330805 0.0183235095982631 0.0170696460740334 0.0158111621888218 0.0145551033324054 0.013308131673455 0.0120786309271926 0.0108732578424662 0.00974841970186155 0.00831776051943769 0.00678995729517976 0.0052079138510144 0.00364123233641198
55 0.0611970590932012 0.0564614512651695 0.0522746976651337 0.0485350126110212 0.0451653915141771 0.0421071601072218 0.0393130760765529 0.0367470659120969 0.0343785636445513 0.0321826079192474 0.0301399673345688 0.028231983457056 0.0263588943590688 0.0248836897702758 0.0235308517396028 0.0221598989528515 0.0207786792577989 0.0193950065410032 0.0180189951699583 0.0166592000407269 0.0153134495287299 0.0135510424971514 0.0115911831916511 0.00945242444524725 0.00718117581999788
56 0.0611970590932016 0.0564614512651695 0.0522746976651339 0.0485350126110212 0.0451653915141771 0.042107160107222 0.0393130760765531 0.0367470659120971 0.034378563644551 0.0321826079192474 0.0301399673345688 0.028231983457056 0.0263588943590688 0.0248836897702758 0.0235308517396027 0.0221598989528515 0.0207786792577989 0.0193950065410032 0.0180189951699583 0.0166592000407269 0.0153134495287299 0.0135510424971514 0.0115911831916511 0.00945242444524724 0.00718117581999788
57 0.0611970590932012 0.0564614512651691 0.0522746976651337 0.048535012611021 0.0451653915141768 0.0421071601072218 0.0393130760765529 0.0367470659120969 0.0343785636445513 0.0321826079192475 0.0301399673345688 0.028231983457056 0.0263588943590688 0.0248836897702757 0.0235308517396028 0.0221598989528516 0.0207786792577989 0.0193950065410032 0.0180189951699583 0.0166592000407269 0.0153134495287299 0.0135510424971514 0.0115911831916511 0.00945242444524725 0.00718117581999786
58 0.0611970590932016 0.0564614512651695 0.0522746976651339 0.0485350126110212 0.0451653915141771 0.042107160107222 0.0393130760765531 0.0367470659120971 0.034378563644551 0.0321826079192474 0.0301399673345688 0.028231983457056 0.0263588943590688 0.0248836897702758 0.0235308517396028 0.0221598989528515 0.020778679257799 0.0193950065410032 0.0180189951699583 0.0166592000407269 0.0153134495287299 0.0135510424971514 0.0115911831916511 0.00945242444524725 0.00718117581999788
59 0.0611970590932012 0.0564614512651695 0.0522746976651337 0.0485350126110212 0.0451653915141771 0.0421071601072218 0.0393130760765529 0.0367470659120969 0.0343785636445513 0.0321826079192474 0.0301399673345688 0.028231983457056 0.0263588943590688 0.0248836897702758 0.0235308517396027 0.0221598989528515 0.0207786792577988 0.0193950065410032 0.0180189951699583 0.0166592000407269 0.0153134495287299 0.0135510424971514 0.0115911831916511 0.00945242444524724 0.00718117581999788
