"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"10/27/2020 18:56:25:768 +0000"

"RANDOM STATE"
"0 0 -1727483681 172 -0.3458930510331813 false 126275827 2005437207 -1601080124 1127583848 1354152729 -534676640 -577873791 -908202054 668189686 1010792022 2106388533 129232230 47598852 -751943967 -1283018656 1446391302 1824083994 578567145 2136210148 1032963715 1457556683 1740639038 1203073072 1552458451 -46072413 364135061 987600260 1876299649 403027774 1668109921 1559806284 -1849028108 523149487 -1303149927 583856413 784873950 1373451225 -1697427712 896816535 -163767639 -932900690 -164581663 -167425695 -187207933 223097990 1765999931 1327672323 -2015440204 -776792582 2002363996 114316936 -1040698681 -1920974573 270791162 645442977 -1294640595 -687260292 1559375944 -2027067959 -1813012063 723899778 1536573886 -1495732267 2136150721 1706440088 -1565706675 -139752097 1272352118 -1279529913 1965301643 363778525 553032814 1668947629 -1195014573 -498463369 -996483852 2067430267 -1338945001 1635013760 1811844431 -1807345849 874135675 -1404368179 1185791459 1460974799 -1938057913 265820328 757519453 1257991542 -1641424145 357282707 1615960074 -721620265 -505403150 813387369 1503939555 474317625 -774036129 -1942691696 -1293923505 -173263662 -1824307065 421916661 1478194310 548872319 -1916841365 1480141180 -918047579 -2141892047 381279382 949755319 867682761 12325421 1231850948 729813963 -1371279634 -713541523 1516625761 -2012397891 24636314 -1633305730 1664451323 751731712 1352231359 -807559084 -721245560 1772127934 -1593644501 542078358 -732411533 1532020332 210770373 -818361447 686274933 -682097282 -111698673 -590384325 -705549028 1946449289 428800209 136321486 -2047520430 119351383 -627373151 496463322 -1074022980 -1972705678 -58271088 -817240480 2013340433 1728443293 -1891386919 1444625610 -67105366 620679785 -1636272597 -1259957407 1811577600 -701744852 1861176495 -1363368180 -1889838203 1781834298 1460595798 -34537309 -770583872 53656759 472880375 -1903211464 -2095656227 -229699278 46680705 807823768 -8925004 -79419739 -1328891874 -1343645683 -1067267114 2064164296 637479167 93715338 2050438168 1655175768 387229200 -1520074961 -2091135552 1591965603 1836233581 -149112708 -815710386 430687148 -728243361 975526824 -813023978 2043730230 -566052860 -951068030 1371532919 2052696236 -262881993 1257436933 846847253 -2102572886 1500432692 1321557132 -2081852825 -1631174861 -184009426 1882058332 1489933686 -388445464 -1977542630 -444969174 1143123767 -673653089 -1809847463 1416535677 -301107747 -1054663982 -2070694925 40841168 108987774 -24485479 -607233820 311393161 -1774227608 21238562 -1981077789 -146577713 -1813178962 -1688298956 -213402224 790739992 563932801 359306848 366510444 1738068833 2060845978 -1345497188 -719234343 1954076340 -1999309473 452819780 960297771 1229409893 -1781524439 -2033052727 1944049609 -67890329 -1288577508 -1583589012 -6770683 1062190236 1510671411 -1436566216 -898712235 590890638 -411156018 -729457776 1956817340 1767468215 758905191 436428872 -1467041639 1219169476 1558384749 -1916097553 1249508717 -1612477989 -1799571043 -377124109 723775517 -121367835 72070116 1101738317 1808543676 -723676572 -918600934 -1393172864 -643056169 -627461971 328335940 1494698151 -1478570465 1998321460 -2078056738 -1462695265 1805623982 -1488883472 -509272544 1177630778 -1067696817 1856285163 1416221215 643796726 1441121378 1653012182 -1664317615 -1133430184 900065059 43965520 1337623884 -1857523154 -364619161 1950864756 -452726349 693257430 -2040213285 352992740 734395432 1127486407 654693964 -1923485960 1489738835 -1549854289 -239735530 -117753885 1296324580 1792816260 -1910485088 -912715287 107616823 -1258470320 -607921613 1100539528 980247286 -363767072 79222088 -1730882911 1178553957 -1296561024 -33156800 -1323406644 664430300 404603623 1883516392 -1552343009 1763841907 -1236618413 -932331540 -951546661 568576717 1659808555 -1423238587 -1704721005 1754023585 1621454626 -1911064034 540343111 -1437612410 1573876433 958202993 1444486690 -2123440168 909137942 2126502697 1046001563 -166398233 2016747200 -1931431842 176336842 -1407109170 2030549859 1180926347 1359759241 -302295606 1606329929 1781982243 -901877995 -955153901 130209602 94525689 1692943537 1240527930 972973784 -1348515071 -1952716791 -1698138470 135092627 867173664 1476744471 -1342954308 1981497811 809397538 -235457979 1651060868 -1702951245 334807452 1676311854 583807300 -864952539 174742099 1456102519 -666984858 -770633143 -764169976 746305086 -577517344 -12157855 1649206765 -83844166 1581601277 -1407126782 -2126672182 -702627594 -823293474 -1570167940 -1627785069 597671719 -1410086544 1600270704 -386768459 -461573102 -74336435 559542575 972170919 -1079291881 108693981 1743525944 2133522072 -1697676945 -1364212216 -504755133 1216566086 -908914184 -1281687246 775761971 1005479587 -1415266410 -1869893152 1316827173 -2138764716 392558915 -985268237 -376411968 1315001802 -450913558 -371363328 -1755782522 -5806871 1438756010 574483320 25675500 -1044414241 443859407 262293947 1392731219 -2112809695 37283537 -1413060613 -217562049 1237081950 1264893904 562994014 1499543002 510621721 57788598 -1118394686 1649125722 341632309 1328785001 -38308431 -1571496890 -394066226 -1295434158 -2086891563 1126859825 52213019 1497315033 1539653965 -1420668165 955921607 1015378703 -1259582284 -1773012260 -652170848 -1992622725 216743813 855506015 1720691333 1971120738 1706630009 778367855 1311056957 -1449320337 -2093510675 568093650 74000456 -20956421 962617038 -1143010166 755499493 -2041906111 1751293906 424160673 1055740678 -1334309350 848201324 1498124601 -578779647 -825778516 -426656943 -455273712 316855409 386981233 1381940361 1430827970 -485424667 1318789992 -130733272 -502493364 250961233 1431268569 153041567 464971487 920742097 103922367 1144221752 567318426 1290289990 -1184375266 -1397338483 -432469103 909680602 -1245481440 -1775861941 -1643902760 213820845 1711659254 1333789148 -1497175740 342878893 -1043497006 -1424413695 1883300445 1532788187 -1832069992 218111195 2030351536 -1416416001 1799428580 -1469938711 -1301622161 1742540986 779156475 -676580605 1081207440 -1518644460 -532249939 -457657849 -575317376 1525588363 827021147 336054979 -234123457 -543174099 -634192482 1886308099 2001537408 -1770290396 -642039546 -670765756 1323728588 2143678686 -10993454 -1206433391 -823924524 -1270026748 -46568286 1532597031 121661661 -520136464 1796820873 668933235 -413129961 -667060308 -1480326487 874544698 -1108294316 -126471956 187938347 -2125646642 -1121569386 -211220138 -335124956 1413720973 -763106398 -1168888118 -363220813 2033194387 1143362024 1858545766 502856235 611728585 -704326049 1204289828 1151671071 137471035 -179705898 -1947030996 -165230367 1343828252 -657956900 -585876301 2021327473 988437188 1295189483 1208834895 1600768236 1088869877 -1065014181 -344374698 1516720987 -1372223476 -3180262 1713179576 976616752 -941051934 363232293 -798420071 102867230 823786193 161018079 -1229951336"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
