"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 23:05:51:293 +0100"

"RANDOM STATE"
"0 0 -1727483681 280 -0.12696515416700438 false -493566233 -1604343928 -669590713 2089115539 -112796684 1304400269 -577872189 133575751 -781684121 -2050332137 1380187974 1337382265 2128099328 -1589977039 -1939636241 1441746273 204392193 -194257863 1788956982 351455088 -1350359216 -1758975572 -123768925 1456237161 798058888 268572636 -627790446 1330152052 1266895103 -373398331 -1859532451 712768224 -815688158 -729294752 1076308633 -1721477556 -1011124307 717932842 937359870 1768027808 -895578486 -1095081259 -1437022957 -1689389455 361446833 1305351811 447481308 -1234796325 -932102123 -340261673 -545405763 172993061 1854319750 511689899 -2068766040 637187783 1126201762 2088186601 -919029220 1545058733 1944830913 931160455 -1201150634 -2049915706 192854934 993070180 -1009642414 1012504189 595168295 -1649800899 1293088498 -44991171 -220264529 501481364 10317486 -702470243 219980171 1727260327 -295536262 -1950887641 791495321 674292806 1755578767 -1695696527 1795041009 -1735067394 1954660584 -447423296 -663272081 461119754 1072968206 -598726888 948308137 1519410479 -1430253327 1346857952 1010946911 -218823782 -1597411514 -1121213264 -1734041681 -305728810 -1877677398 115860239 -1883970916 -2497756 -732404053 1535701990 504017541 705933518 -1571998946 -178965587 1476704586 468952720 177612378 -1106334364 -1763339908 -1517325552 528896239 -2094107375 1158048332 1397160063 -1901454684 -8790063 -325088960 303413340 -1103559571 1669204958 1162230732 -508397152 -200474299 -48774309 -713138163 -798230899 -195176180 541132236 785048322 76138782 -1593985892 700992098 -221501142 -434141856 -1522088794 -296549825 -489493530 1769050038 -1230031718 -1846523453 506831899 1534496363 1902677075 -610951896 -918629007 -661115594 1968274245 -1344363326 -354033863 1712012877 817574028 -1761294139 -505323647 -2107522442 2050931926 -768576990 -1819605202 1501680423 1349863439 -870785943 -670903384 -734179007 -1046833134 -668184408 444098483 1472069113 41533395 -104084941 1943841618 -2241041 947615879 -869806075 -1101840136 2066579627 -718276295 158386514 -318568227 -962172527 -1613325419 -232360253 -1459835875 789146457 -781529568 -1034496480 -1600454503 313876523 1019070857 212178930 -859292138 -1009806761 -2143762964 749799792 299790839 -1587340656 -1398499179 -905944813 -188155246 446707032 -1805876867 146467563 1649190882 -85934446 546760706 -2044117464 -1130247387 -922079234 1081575812 -2028328770 439152519 -490649624 -402878788 592473333 867188618 1039152622 1641597702 190426339 -1291919189 1132549085 -1191977387 -199956204 -596790069 580155259 1852795150 -1949818544 410584661 -1870303574 -894976162 -278695452 -699874301 624104942 125977077 -1840957896 -81186743 1045396102 -405871373 -611153883 -1475650971 639191241 252126467 1504748561 -900466613 -1705373739 -727129179 -1889568252 -1501930692 -1490179679 279566448 1815446719 -1638129902 -262505783 715303872 1077126954 -1178331772 -1911744799 -398770388 -1643011537 -1732609849 -1177371907 -502521760 -411778247 918756365 -1966428087 1372660311 -231618093 819696270 1988092147 -1609381924 1661379770 212697316 354857531 -1905848201 -425327604 1966398250 1780566373 1944300530 146736215 -45086140 1354488324 -2117346190 1862193716 -202526122 -893117905 -1836261652 -1203446516 -498692588 1056995262 378888840 -981027392 60839085 -1399642863 756734109 2112149104 418782338 -1167123302 1295718520 698481243 701947316 567664479 554086870 -484149370 1475521255 -610855406 -1632822169 -400202102 1211934534 -1488399363 -1418152438 212115424 1930555367 -1445547242 1585358107 1394500996 -399774793 -1923294510 -747272721 -1583303213 2123117175 1322817379 1430603445 1455729221 434208727 1168362091 -2141958297 341626636 -1005451598 -479499677 541637542 325226309 911494699 416048031 -427916997 -2032971218 -1018415761 -2092210840 -1104180640 1940368545 -569205563 -971494890 466153676 -597399270 -1509394977 -526669868 285765520 669546416 1575339288 840086792 -728856864 -79311321 2035842367 1880919553 -2111994316 1315167575 -186279337 -861809605 -1366202874 882393899 1484675210 936679703 -350446341 1866416719 -1414500702 -1452305677 479611684 615107349 -1004842056 -361688690 1868985090 740751121 -1958275131 -530374530 1461365369 503446077 -1186973254 381553484 86265963 103623437 1046358480 1468344679 43413042 -1966970849 937213432 -1567129297 -1914964524 -1149496353 -1763665312 1738789084 -1974249808 1266011021 -1682453456 918020138 1555462550 -1364073689 -733441134 423480708 -643724962 483243998 -483405823 -215372566 -263586843 -122947233 195785171 1841182553 335829356 -838195593 -1810014563 -1353923245 -832517065 -271927365 -930761554 -2070171122 -274522765 -13962459 -108859430 -918976353 2043066848 1116529957 -1035115691 -1339970241 525026641 -1828566968 311847201 -1874367619 2056875139 -2061227197 -1490775901 460095280 -872354230 -2077921895 -10501352 766880323 2141791925 413455094 -891479214 -897817336 -1323141865 -479702267 -1701169598 -1211976642 -1838892924 -1760173260 1084234120 -763402081 1079085660 -1545827222 -1525597455 113796173 -205114569 168206215 -608529716 1586699857 107211637 -2010786334 -1924962519 718398305 -649796776 -888187402 -86124899 -1386692586 1459932324 534834414 1253177480 -1678987810 -2065453987 -627259097 1550722871 1999682793 1006584792 -1873334700 1168414886 828262962 1992594760 2033703761 77910806 -852763628 1537832455 -2008072209 -1840577587 -1640588762 -1919817895 1750248558 266081109 1006620629 1731231597 -1494744908 -1066544383 1550035175 -298391060 1383322619 1752783421 -919067076 1826794058 -1464327047 1660023536 349738701 -374083848 -1467136994 -1320149636 1712829199 822605199 1187561134 535437098 -597946147 -702085256 -224977221 -1736436907 1979596358 2088077603 1683645841 -1886103352 -1368862166 -2109390794 601939902 119994988 1241590046 2146905331 1549145107 -1618105194 22567707 -1309283950 -313035536 -1075968131 -1391204581 434883686 -1502695596 -706703096 1832681971 1892549752 2130121420 36736542 1085491226 -516683544 1712233503 1105612059 79322226 -593818358 -1563598195 -1585505750 905873581 -783126081 366823739 -2069377228 -237989075 -2064903111 1239928296 616032681 -801655414 967431554 1428041075 592787425 164304364 715995752 -152692089 -1234229593 -1121412154 -1610060300 -2063142493 1227054039 -1568902375 -263487859 -994099434 1937296679 1817019137 -1005510762 114769002 -1965752579 -2058130103 502383879 -1558788486 1642345636 -1341127089 -589315046 1283212867 2146688079 -2115386071 661736897 -1213111610 -1803832473 159199105 -327980709 -159904856 965254024 1948634607 1533818472 851636863 -1758116458 2123604635 -2015160818 -192794756 867897710 -254868905 -600766991 -523253019 -1966770528 874504205 1432900445 864628648 -1459724538 -1790365161 762153465 -1802475495 700481271 -2115515116 1399505241 -252594058 -2130985435 -770743743 -1594183486 1293574145 -1564956638 -633038225 -574742679 -154486027 -1643103689 754582104 1375060190 871702428"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
