"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 22:54:42:407 +0100"

"RANDOM STATE"
"0 0 -1727483681 155 -0.8603217017675069 false -874518862 579286507 1107136301 36710030 -374530105 2147290582 -995269288 -402349135 1350550105 -1125010069 417916153 -1299372394 -1824187386 -1775734734 100272539 -1441536522 -1702124388 1511900594 -994999244 -2125167248 -2075407444 747717303 -979661350 -1044546315 506425532 -1149565308 -1843308987 895213956 241158416 -760332857 491731501 -44847360 1700898751 -192623367 1088424534 -421121733 -511319802 449509847 1985799079 -604725778 -304888057 1837357335 -116849558 -1668056724 587102879 -764296533 1597547637 -1100903089 804618043 -986017476 -92206112 383655816 2009604008 -89001004 -1793305063 -1095733958 -1547566412 -345265766 348655914 -2051560354 -265559182 1672102592 -1868568368 -1431168108 1241074544 13489374 -1708744656 1182625916 2102700313 379604723 949375047 -1435108515 -796162700 -1348276740 1454862682 -322110542 25294097 1007950969 -1547883404 -671681351 663430846 -710907435 -481293867 -516310029 2019654649 1792178742 -1580970818 2095154796 -369916164 2047611895 1897095850 -1513495524 -1242785403 1836233990 -1758564501 763483622 1657196061 -995914650 -200215055 -3178993 -1298460819 -726886990 1777434815 -1818225046 -1303817016 -256632254 1378593837 1516096487 -1692242593 1681927341 882265868 1110974171 524198243 -1889545047 2068020764 -1245814264 1314977063 215900540 -611278967 -1486049542 -407035592 1508865628 1210966974 630004503 1506053192 84605962 1593889181 631671198 -312222723 -447619775 1752245494 1902866559 -824029916 1896264749 1441942717 -810949493 -326635604 1550578817 265691273 1170350866 1562917687 915891556 -561267563 -526724002 2106302850 704339151 980889408 -486770142 -1148163264 -1337250512 1298141663 -2088962690 -1353799789 -612993705 621952512 -908654407 -938690708 -1731684629 -247807095 550395378 -71040845 -174016545 1201006945 1196247202 2100498006 -572735048 -1123771219 -833803506 1662767784 1538159080 -188462567 436737286 -1856609892 -520024593 1838208446 -1630243441 829111766 202089232 1094703283 -195921217 -852826697 761160266 -196032619 -1124118806 881611037 -803512470 614430206 1565550564 1851260289 770013836 -1101917951 -1169229039 1852111721 -460179143 -1763868878 1938342164 562102039 -106548075 -809648608 1680348586 759576252 -1110449831 -1274076387 469633494 1041618312 2089025096 1908128391 1486728270 1728402399 -205850510 954676593 1645323185 -1808156256 -1989290751 -1294650608 -629049497 -2143424762 -1486577716 -1737673805 1280797583 -1562742814 1568503998 -1206878570 1875943494 -1033263600 1705492801 1597847153 431868664 -1148176032 122583334 -1098514828 -1678776821 -902994534 -1193726111 119782470 451528079 -540032408 -1436092107 -710763533 -1820744458 1436261046 1285855979 1968926600 159316691 -322261046 873271016 -504153333 1315028561 268913372 652408921 988443493 -921387791 -1363368686 -1892159403 -366867893 -732670921 201417967 1110091274 1129917984 2106256222 -221455939 126025043 -378430911 -1369356327 -1533804450 -1391909152 -1750768760 164004110 -1816027893 215290405 451907617 1327952694 1892947115 397314545 -883364523 620130806 -1093815600 684491479 -1882098526 -1544386468 577774947 -1937387534 -1670933343 1809903576 1097210870 12298721 461766699 -1457411324 -243733795 -722819440 1955843431 -842072481 -1216817791 -2110176872 1211612881 -1341156720 -1651452378 -1375514859 -11551567 -1823863984 4384637 -1118253056 315090516 1535100299 -609366634 497470638 -1073523243 2104903532 1779941949 -1210463737 816163639 -1157671457 1595208467 -1631060720 -1926255923 -601787996 809158889 -1496388211 458970678 -1438664566 961852073 986614521 -1380151357 -1983931435 1337264085 -2046265652 -1292462782 529031837 -312977206 -185271893 1900060776 1973801015 1176608649 1953740779 1521183087 2002140416 -918000251 -543962734 188026129 570787349 2005185972 -2031544895 -1930566662 -1246925119 -902523395 -1688991491 -2105726626 -583543138 1795471166 -835079245 753738654 424570011 -1319829401 -992532296 1003229461 1072963948 779363056 1059292824 -1073960479 -1577955294 1032290467 -999053804 1997130154 2119144787 -1191136450 -1556315235 1332798198 -1241399697 -99805542 1937100401 639605260 -611428636 448516796 -197203065 733934275 12900505 209748040 -1217727500 1617380290 -1250099770 -810811553 873242079 -112924483 -1470836066 1444284362 -654246362 -590478105 -458347854 515727063 -1667130584 38687366 1900611989 -812148384 -608021878 2134450094 420715760 2063126993 154395254 1617234539 324443976 -864736700 343845689 -1142696156 -922861157 -1302969184 726894911 -1909345926 572897221 -44325863 710305522 -138217132 -48160837 1521778569 442290065 -1264144557 -166309320 -1839611962 -259935683 173912881 895704710 847257494 2132269245 -2032293991 -1055909148 -343994043 1227311276 -259890895 773019998 1249931644 1198952207 -506428954 1987442664 -2001061156 1362729254 83626058 -1496201189 -38293272 -2139018432 98125661 81019169 623279813 425727640 1740099365 -1420032605 -671574461 914933054 -1547518993 -1836127101 -979341248 661906135 -1403619684 -471135525 60237215 94325613 -337174047 1767152943 -2091008425 1910586926 -817686846 1242928004 -1848554320 1782680361 -1093657872 -1748297931 731958938 -1504701881 436471882 -427067689 -1346738138 -830774276 621667276 1246103214 -477531738 1503033514 -1785735119 -1702653019 1436369028 2009758436 41712368 -1245778554 -1121043816 -824371838 -1864284156 206974241 2165670 1354770539 2049652480 1505428379 1069646221 2093134820 1724750354 391004371 -1853800299 -1998070794 318816453 1860903825 8082991 -316641945 373441815 -2124417837 529920138 -206684186 -1874276416 771179388 1161398359 -934192093 1334568753 -954177508 256816522 1481182268 -646373552 -1692327800 334634666 -1790063837 -633982802 -1013891517 -339693493 -2145788268 808350404 -77455920 706308986 422681803 1873072913 1834922058 -296940596 1233615306 -1320914082 1755674623 1158922568 -1864591768 -1690108750 401516839 -977182806 -1009996246 2059638570 -814343365 -67948948 -864876592 1896465879 -140653075 244483287 922391276 -1966232648 -1871714636 1427297700 1275828517 -365765614 162568547 -545940362 -643810414 -319027410 1544086113 1129834621 -433747600 -852439416 -2072214742 495130318 142116828 -776093480 -1768685820 -2071630799 -350259448 146815463 2021824669 805616427 280721028 -657139781 -1295943499 234248257 1999084664 -1699777818 1635282891 -332921685 -1807751644 -723466485 309752092 -552123112 -1622226104 -1089080959 -1803184271 1310144702 -1824006945 1148675469 -1111505020 -664486923 -1847618108 -1327548643 1295248911 1926446246 57560451 -1640596945 661970739 -443005643 -1309200257 -1427225758 369411981 -251231759 840920256 886716822 -396216190 -55054873 52023467 -1775594830 -1374580792 1624914871 1453948798 -2128363335 -297287677 -733314149 -1817406808 762248661 -799936664 -614781081 1333670994 1801576034 -1493780942 5557520 -133748679 -877456368 1269640560 79460407 -1127200518 -508558243 521609864"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
