"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 23:05:48:004 +0100"

"RANDOM STATE"
"0 0 -1727483681 89 0.07307618777827714 false -1821764944 -179337751 -712732580 -2075138787 510467137 1539026369 1321075866 -2077458770 -1982534453 -578028021 -1549518282 -1469280242 -1411022471 1126525352 1352148880 -649905865 -908539105 1260177764 -975429209 1646805368 1073213305 -931330666 -1348686110 -816912624 -214676613 1359231574 1064672413 1282534889 1736755616 727616081 -372229010 -1731267377 -1400916156 -1682118415 1201651185 -1411305376 -450751147 1032001081 -103297462 1630962124 1584108530 1506754492 1501463783 -1296839001 23925383 -895342788 -714962817 -1001683565 -532367906 1577818795 1290658018 110504107 58512771 1720874938 925287755 39322356 147042972 1041068336 314854346 -739676020 -1222348765 2001124116 2097257495 15292580 -161032548 1318159617 -224379202 -1579025394 -1320875441 258391007 684657893 1723698468 178969707 -369246594 1569477521 1947664724 693909239 876018453 1455905824 579268904 1913259869 1000749730 1587696234 -1909556735 1791828510 -1560663769 -1030353177 -1749328320 -922154794 1382406741 1619702739 -496284912 -2019005220 -931219660 -115317536 -1055680559 1888381988 -510664330 -12028112 -645592459 903399373 1349034535 187144161 -853343080 -247974715 455009991 1142492193 -1757886193 -1646145850 1465564637 -303056572 1458771968 1022748502 -1984119007 904573783 -237786160 -1075955490 -772361753 3404716 1416441249 1862282520 -566866692 -89553995 923322159 -1092983441 297600245 961068013 1525572575 -1909871799 -1590451385 42433048 389377191 1589376895 1041642071 1315730162 -1704604266 78474758 -1837192145 281715892 393661516 -591441788 1618065854 -1992288733 1531599982 -1434664026 -1061867805 -45311883 1887807504 -1298074232 -140075392 1172641883 -295670766 -1190283088 753270507 1292324047 266105517 1437878830 -1434317715 2114677859 1179031335 1689530816 -906962452 -6233721 -365901490 89906434 1741718277 477873487 1174268526 -1619861385 291425180 -1698401977 -1299572322 1930778504 -1984388485 1705090191 -220157195 25741861 -888645368 44602846 1209083351 -640337644 -629678085 -1628375708 567598614 -1577615912 -733045066 698054739 -2022856882 -1526898883 -733760562 1292500636 1608710736 -44644481 -480327731 1628602939 836236286 550662621 1647514188 1690724673 -596820615 -976631126 -1909384055 -1446039687 -1609772293 57720472 -1230114761 -1582761925 -112269688 2126507829 -309797348 -1864263291 -2088708073 1523778406 1941326597 178775918 -54881575 -1265943548 1948276732 -1987170311 -750520638 -1453692028 -1581905621 -1563319528 -484220397 71410903 134900505 -412209698 1841381612 1582989958 -662706130 1808230400 371063201 1290921694 -437357783 -1475094295 -62829493 -1709687988 832176405 449164945 -182810466 2066873228 1849132715 94499500 169888438 -925898988 185202613 -528981151 1995790171 -409292201 -1670360634 -8997760 2125040387 -1339424172 -23343715 1969326341 -190668313 343615650 543622775 1079049319 -2145681515 769552285 -1562149271 612521704 1481102697 576393061 762610767 457593945 -649020387 -1256483527 663407035 -1716369373 721323582 900380460 -2027679740 -2047752267 1724857026 890421898 -653564740 -247349121 -772549822 -103939066 -1786705428 95434156 -1764918938 1924198890 1960870964 634196070 1940497337 1713256111 772574773 1961311494 694673779 2032617549 -1828738839 -1730331661 -1590688246 -1073311755 -419705089 1432690995 -575858190 -561339364 358137184 -477248438 1437152231 1011041791 524566190 -1866612543 1972906905 -707367872 -1350288674 -2088180535 -1765394857 946696619 -1299472281 235238075 846749881 1949359711 766457669 1484979165 -1691655408 14081442 1538726009 -1343049300 -1352317765 -445295621 -669984949 711512554 1992472189 -166985394 -778654466 1643697636 -1641477325 324678663 345836125 -1735480183 1921654662 161028641 -1439170304 -668353689 -129495380 676768036 -2002276004 992971493 -838483602 565484741 740941265 2118111136 -2006989851 -323673871 -573370245 -1931900882 -1899321211 1686997888 -1853804581 458755872 -1847576690 1847486311 -1629832535 982326672 616882097 -1042137374 880851238 1995893344 -1067614730 224635569 -2022770877 2030549092 1037480931 -1271652397 712024 1323624259 -1397672227 1253174088 1160088797 -43162928 895314042 -58570219 1692072488 75319020 -384995432 1641409549 -281903124 1146312507 1009066730 481214346 -852575583 -487052983 -512717817 433478246 1904690432 2082968850 1072255647 -1272360882 -433440234 301598913 852855664 495480722 -1500650155 1626407828 1965098450 -1792582648 -128929430 -608634313 -940157326 -860935429 1056771369 -810775253 1547342215 -19822680 749826024 -1525219822 1308332228 -395417898 -2104896665 -737187633 -729751919 -1146616045 -1601805546 146001431 2120163483 -1705074141 -265354714 -1974695858 1443860312 1086036009 -251816447 1411635313 -1563521199 -235865143 -1296905051 -816835195 -1935334800 767853955 -691320798 -198623726 -1931600557 1887802273 -879173059 2134387962 1786861805 -99256166 -1969918042 -40200097 -1446196826 -804297008 -124062888 1547634269 1024227008 261120022 1459897740 986819787 1826439813 1111396447 933920539 -1168850989 -1240504464 2051097850 786998356 -895457216 1137835524 1625484856 1676712682 -248361647 -932099015 574616084 1237256078 -2106060654 -486715003 -541181030 1107549118 -1736476701 1552369144 183839889 309512467 508333728 11588244 2134604492 1278105781 1270705546 504826114 159418943 1978534 1931769529 696858635 -23485552 -933176934 2067562038 1656523191 -1296969783 -1433897297 -1351454750 1365095393 -293576572 -207178504 -110250874 -663120641 1453006133 603362728 1193827146 -1372377744 -1172003064 -1145064050 -738330551 1120611316 538113124 179504356 -1725598968 531554136 1088344595 -534453891 -802851051 -2083859096 -1179686817 -850967893 -421743679 76675152 1255602284 366539628 1283856096 -1216492549 -1068633504 -1981518082 509756514 -609671392 -1103165347 -272194353 245310175 -536562416 -129801301 -810953972 -352177463 -1756900546 -1430481057 -1410502028 -466771822 1967849186 1725181731 1310050823 -1345349916 -521980441 -953686668 -690724410 651150608 -1195284963 -286515754 1463127516 819079528 -1228124452 1510386338 -631343081 1094073581 -1556724510 -357763854 1351940076 -2070116410 -126415315 304082186 580580461 158754948 656386052 1056661836 312952838 -396168437 -1475558861 -881909758 1458374074 -1655657190 393217354 -1225729332 -1257528402 1343795681 -304929370 490916210 305033252 -1622678775 293634509 1279760603 561189579 1710043192 -58545066 -2037014239 -77538331 -1766090802 -1891410328 649981648 1861166767 2064850056 -529463734 1708809855 -668591249 -2019301147 699854434 -1986699031 217760311 -540852918 -2025791887 -2118213170 -2062155831 -1418392157 695695144 -1310922144 1680066907 436924114 -225119788 -1161066809 1624501151 -1146284178 -623224404 -1417781343 326144404 46194486 -1111429253 -1665986894 1676067084 237731405 248388851 -1428101610 -599389838 -1992394414 -1033993571 1963221640 -1741343413 -428175312 339568330"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
