"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 22:53:35:957 +0100"

"RANDOM STATE"
"0 0 -1727483681 588 -0.5088020185167254 false 594962812 -94950883 1030992694 1630347717 -2020970666 -1522283075 -791307529 -287085981 863176385 1786549818 990909685 -1731710979 -1211519802 907983893 -1636815544 -570685263 1958088546 -1481030542 -1870677719 -1459005169 -1271171378 -1962141051 -527271545 467504960 -848937041 890521961 -1562034527 1821113969 40617602 948880958 75046294 1324712130 873999390 -1603444034 -832677764 -557206726 -327458091 -216562858 -1204687169 -103517423 631759081 154160696 337789579 962797233 -718504116 -1832933008 -1267919909 -1562981110 436828501 256015489 -1336406886 -1604663336 1841304959 -521890702 -1334414992 -1987372650 1547621317 956973930 1525182686 841704328 1809665581 -470144989 1236872685 -952689492 -225795128 1698121609 -927651495 -1157194845 453375993 1389735684 1775838354 -1839480673 -1099766280 -1973236540 1839448740 -1418398578 1013087772 1820949604 -1981241380 -1031700865 2142611642 780571673 -1497945198 -1347020287 -2046939882 -1513325414 1450291723 850204363 1220645491 -1966889919 -1046033873 966256944 1895923727 388986020 26448063 -198273260 -1367497987 599211195 -8470831 -683216091 -1840543486 -280921634 112062762 -1635721217 -1950391913 -627303898 -779728692 752691372 -410734584 348224523 199682944 -1668195253 818261843 -708412697 1263636734 -756204546 -270703094 460858139 -1225655432 -576783022 82069684 318528958 -2005533789 -1061185513 -1093696383 -900406003 -514459888 -1299846810 -280834479 -1473017663 301708 -1503430986 -1576175279 1770404450 -396188499 614319948 1792437491 -936486715 2066648904 1270883573 2042326863 836059955 -1707364975 660224108 512892242 -578866132 -281271351 -1013536040 -5949353 -771533243 1651742872 -2024271004 -2047498957 -440976487 1548339964 -1130853213 1746208633 -1126373753 341690176 654300900 -1538567535 1467201697 12152306 328126293 1397733369 -1357283171 -940460971 1189479488 -1591502117 -304589051 1770633834 1125770850 1859215079 1615767575 -1488321910 -1004277288 -1461361539 -565246807 -1546109318 -690094594 -930354889 261269805 1132342175 1567862791 -2100116187 -1299588083 2063387381 1407859377 1197369367 1128074728 -104403754 -1807533527 -110798022 1027972715 539194395 1657739838 1862233211 -1313486931 1206603106 -1047102755 -981332163 1941675202 -665676299 859545859 2104682008 -271489356 1729421219 216783865 -1297831713 -1891597612 1255815437 1656651111 -716052515 904192072 943983951 383165524 56441657 412198507 725474631 -675371872 -1833922067 -697963134 -33765135 -1606876261 -1789584902 -810762111 -1840879268 617505905 -429856116 1404080293 -508872405 -1617890174 1423839509 -1505701987 1495667368 -1543997569 143748533 -801926926 -2084390692 -91633787 272417824 -395070798 434804567 906213086 1932850905 -913485488 996423614 1809541065 -474760524 418160276 -1692233355 1182835870 1690442514 1815334023 -1376020440 1092109431 817735883 -1060574610 -971343253 -979423573 -1851477662 -1991663770 -1425947397 -594020299 -1117624199 -1391953154 575164291 -570130027 -1331241930 377024859 2089395389 297670573 600594074 2075163761 1513347786 -482496011 2137236654 917784184 -916243672 -1366511953 19205921 -1409879932 -455787333 -701182668 1465510139 -536234948 109859338 -1903480975 1606787890 1684213388 827125822 -1107337549 -1715545054 930205593 1242492842 757650423 -1721347281 -670666376 980895942 -1972828417 -2013377265 -469277646 1118100845 -131235507 -823702949 1177495693 184625257 1407883002 1697187090 161437141 -1029313156 806006007 -1445162361 799706358 1100559519 226176089 -1522346668 -487925679 -183197412 -1625285096 419842378 -901653982 829907438 -1264580945 -1455469794 2113771781 1675695168 -395900874 -2048986808 -1631016618 2130361804 -573839551 -520735473 2042186079 -1705232340 -1188890926 -646387007 2060172117 -79407165 -474065824 2073538368 1384807366 791660526 -91318326 -1799105756 -423423425 -1434184093 252005904 1687587675 -1598914543 614505385 -455414266 284364779 164691443 -1497047128 1699569647 -1471909795 535760416 -157250272 -2032388729 -484373241 -1935244608 -25380434 -174717783 -1539923939 -1458282545 1700355228 1846310648 -212873369 1007791912 -472492587 1790057493 -677874300 -1928973093 1481555489 1491920398 1558101634 -1151700719 1843076372 237339934 -2043210331 -1215341454 532075641 303268448 -1553651154 -1289517058 243618499 -1916104092 -26033436 -2104120435 1316033111 2014276590 188029059 1937620063 163577513 1451796115 1094167638 -1640716934 1515535047 1383056191 -114745300 98606666 -1801098978 1473894830 1842574257 -912405661 -1731754241 1182975684 -1819848757 -1290992026 1911494378 -1014548072 -984940284 -107339869 1647416103 -1022536836 -1546377334 -1604087093 278200557 1461618129 -1513305422 -436196134 -188435142 1663370008 -719061472 1374533732 -478864097 745845542 -971310477 -655032441 765647233 -803859417 -79997874 -83752855 -111821150 -1643697232 -373349544 1451016430 1972367829 -343993189 -388414096 -839551780 -981951552 945488501 -644908627 1279037448 -115088490 -1047364215 -600037276 1511181909 1651653868 -1877985995 -47605317 -97472137 832099122 1061821057 -74778436 -783544728 -949225244 201596948 -1317925435 1382047326 1135070655 2116517504 1387969217 -1505216486 1066435975 -521118026 145302153 -198525251 820085956 -686240357 -360332727 -1440003307 -78320020 -876561526 127639896 1904876828 -2129958147 -447757261 -902508043 79894973 972884908 2122493672 859976380 1975618433 -1393630996 -1099298365 -1479487965 -1355277701 -280722157 -1405983804 1349389078 -1059730087 1694042608 1207134993 784350002 -198234542 -1165282867 969091326 -1500040915 43439319 1534012895 1703452264 427995069 1659816500 -1084636951 1434318042 1188577194 1690938335 -544268938 -1801210783 -1541631179 -153492256 1000312064 1615752234 1916768020 675310915 -1727038857 281555279 1145922644 1174642697 1488983735 -633580560 -2076713065 -595016392 269429426 -1500524548 -1245699572 -1866905636 -1887040344 1104861137 -200870381 942219240 -1031586318 -1640450478 1805341414 -1018554342 -380368287 1199720126 2049802689 1318797601 170612331 -1900356651 2098045917 1068112057 301759424 -229999957 402527412 -1514288789 -596924162 -227831229 -1740567842 -1997712647 -1934244191 -1887917957 1252191697 -2112261977 -516194991 -1672841123 -1343282124 -7372704 -1637018253 -1427090129 1989062433 78813188 -1394092371 -883747791 -417236072 464945606 1141758979 -1606884947 806529488 2129532409 -1995395220 -1916228931 -2072405005 326652880 -1690867698 -2114580445 2064004312 220049073 426192914 1379995820 -411277372 -106199510 485466122 -1288362701 -85246927 1867069333 -1043916589 978282680 859417822 -487250164 -722043249 -2010410092 -1727858567 -1372387666 980008369 925674340 -436208214 1918030179 -1583900486 2051362165 1645786603 592621517 1380856738 1442945573 1218793234 1731436670 765706588 -98193994 -1529373389 -679795078 1073119815 1913778998 -1650996859 -234094420 43607078 221870831 738098494 595215 231004322 1351391464"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
