"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 22:54:02:767 +0100"

"RANDOM STATE"
"0 0 -1727483681 54 -0.20600533131321533 false -1338900174 2024277104 -852488218 -1304406233 70642331 949252344 -2123625698 -92695641 1586301877 554360839 2031457527 2097208237 -1347889258 343976945 1812728481 1837017582 -1769788888 -969047480 130653225 321859919 1384845675 1295973000 630273060 -368424011 -1638150300 -119876637 -74875862 -24906654 -265250769 -918998967 653170184 -643674155 -1973071442 64127617 -477555342 -2138878902 -1272823964 261966696 -1682105700 -1505556561 -569696715 1281481089 1792225985 -1888980789 -449557006 -1391433579 -1339016793 -1396426788 -1672837450 -975546759 -500063942 -1119406862 -10562376 -1664751013 1512631476 -38380406 995884872 -891216145 -2146741225 -1008130259 1478418483 64316063 2069077636 -1894915419 -261656138 -1254364557 1264353818 -435243389 692802433 1820137111 -2069654853 -2001475298 -215661566 -1428446177 1448948039 -1587983465 123774798 1811690115 720209466 -905727058 554665444 -579048139 -89591567 -957866454 -370228615 -1287501295 -886005090 -1178357108 850999764 -2034647467 -1643937442 1989228085 -74128152 869991697 211532321 1160295957 -935868083 -260521257 1774633069 -1462232787 1302936915 -390466652 394878538 1880132447 1798962107 1815060455 -1708046876 -1348787248 348605360 -741441865 1092242397 -677000445 54918975 1723598616 -1534470486 1676615312 2048067940 551106651 -1888649365 1960098640 1441189704 1231629516 -1900964528 -888018815 -710303906 13628866 480284766 -576325877 -676257550 -1589896976 1563922411 -664193729 -763521394 705939615 326197845 1716438555 1273055295 -823647171 -1323580089 1124219929 -1380568468 1679242401 -505204268 826810285 1458743793 989444171 1651927948 -1362417490 -838796179 1080325014 -2143134200 1384267444 1952701632 -1459058137 -800450442 -591123193 1223098543 312723490 1279077927 1145314207 -1017149851 1626371189 647614648 -1331588371 -101665962 485974479 -850815084 1482243474 519690437 1273139987 -1335512924 1616880968 366259104 480513085 988070010 1113524744 270848244 -742098183 -1466950502 227256058 1305375394 -1186951020 2146509107 -852484871 -411057391 -588574658 -1964110476 -369569703 407062263 656496113 778656467 -1061336637 -1664421950 398584687 -1441667280 520834134 -1863435337 627638082 1144765550 154651523 -1470143759 996386207 264899901 1434084326 -351284069 -352902328 -1137609189 1423690452 -671056733 -1457611103 -655093206 1225841735 -1652798485 -1135467876 1534039715 1223175876 -8145945 1210937682 1979603846 1855904964 -1032921151 336244229 -108812663 -718678288 -2106860127 -1979537372 61061608 -911826632 -1506343237 -828008280 -2030451216 -438833233 -1632900939 805811005 1886012589 1313160470 792681632 1640341016 -1197117374 1132750989 1923920505 -1877297944 1761115342 1627047018 913626511 424072561 1975129568 -603107446 1784763817 354511191 71556527 -1050333011 738493660 -1377689768 424230849 29328420 1754096426 1268348924 882899552 -513339608 -381892131 -1587070242 -879622456 611541704 -1865460397 -559771988 -475600762 -1232524731 1191124835 -1897155075 -1261438357 1607985662 1621163259 243376564 -852539387 -387844921 218531244 -1129157424 -1489608974 -914390602 -1040060243 197821636 -1764128377 -1896082541 1800535523 281449364 170119667 -2090386988 186102976 -1755110671 -1046251363 -568734309 562308330 -1474067922 434717880 1357248274 2026106852 -1099618589 392344530 -2060411932 -1300743147 558203354 -139413751 -1336912759 -3839411 -2100867192 401522809 -1329654877 -1455398532 1396328832 1725168992 326969161 392792020 1570926559 -2026439489 -373221342 1489412533 1188371957 -28701572 1777058883 -1593402148 -686245448 -1152941658 -461457071 -580360686 -1595908490 1033417202 -1778583058 -1312763975 -949914044 -2041053272 1677114150 -213082296 216843873 -1061148527 486668005 1518504554 1472306784 319423861 -2054589780 -892941934 -1785208994 -349102436 -1565474110 -386100112 1409450121 1896365225 1959770119 -490200370 1067559221 -646795224 -1245538279 -100705118 922846656 -1988037970 -814346532 -485472204 1492550379 -477922188 -1595828233 1189652914 1237680158 -1630621826 2078242713 -74650627 508237416 -174633296 -1743254471 -1228509352 1527824840 -1717836620 811339545 699972799 -1135810863 528719479 -40937281 332763620 -1114559336 -503091172 1320561515 -2079673101 -343908799 1006861814 -2115984418 2077021071 -2131918773 88974497 -1705051699 1941131076 -1967275161 -59662569 -864565974 634815735 965875665 1433731052 1261356277 -100714130 -102402747 -75139089 114726100 586981877 1787239218 318820068 -1185367951 236126724 -232785733 -714325896 -149315438 159594535 1571775974 717090653 -1882178999 -1110565429 706351756 -1784387958 613241261 -1947690428 2021814859 1958657503 363654353 -643791530 -2090505021 603321474 -982693299 -1490404039 -2127074510 -1535667140 -2010233639 280156272 394654955 -958532669 277537057 -982018574 1101948498 855093995 148686840 123927426 1166156599 1589789768 -1917763923 -346660131 -1687584579 1748777739 2078777978 453511894 397062855 -131496531 -1934229839 -1735010570 694411348 -1856566782 1373400265 1337561949 -639142848 -1555390917 425219357 1268906202 -1040991797 -1939574254 2072659557 614692284 457166162 -456525083 1578698332 602937345 -825195363 -845678693 -427292070 306235602 -821105610 937669541 651119926 -413418219 228226007 1090711436 -464687062 -878468704 217621429 281558311 -844180491 1521057247 -973545872 77777502 -1587077050 547721606 -762252324 -1702627317 -466551239 803876713 -989719013 1288064674 256089552 -1439756629 392585309 -1488116432 690521126 721746735 -145402436 -640360561 1251929673 -1210432420 1317527739 -1753220380 433331205 1481186425 -1850559435 -470320816 1510128994 -2012460558 -959369777 2033102042 1447913331 791571048 -30872014 -1679640949 -1999777760 479980445 -116598939 -1827519567 -1487559721 -339366996 1700832870 -1160936840 367384864 -551032115 -421231195 -130321025 1342915047 2042243110 -1539953849 476418560 1602893278 -822769416 230889928 748216836 -1874756899 -956080593 609266303 -1843735788 1683308619 437952518 -808375015 -622803505 11564920 -1192586180 1440286538 -109392922 -1908789048 -1165193701 -238475035 -1062637228 -1658314319 135571415 575827961 -169669372 1191691262 -1069751075 183793471 1168888669 -1496204828 -630134537 -1289175026 1053846326 -230759142 -145997223 -759758052 -1123369934 1471055386 -1881953704 -2037343625 -750695757 158535142 1663795781 1361192411 2142249394 1149149672 -941023168 1413388209 946119748 -136530678 -1488615872 -1556507202 -2118683827 -2107336639 -1665256939 331833018 -1836750597 -1932070092 1887740591 -1759504618 852054885 -1438178591 1803215269 874025125 -237741824 -1917816333 -2067195595 621967718 -865562665 145640704 -511374311 96498913 -1563970060 1441346613 615929199 -941449405 -669436950 -857142456 -297455736 -1576159334 1561447572 1737163260 -266806637 1949181614 -1410140913 2058674696 -1420155630 1404789231 -259328409 -1393311333 65391120 -2079905672 1508911320 -505005577"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
