"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 23:03:50:630 +0100"

"RANDOM STATE"
"0 0 -1727483681 362 1.1687679049587318 false 2045334245 -263430094 -657520709 -852738993 461744751 -797065846 -28952617 621820775 -246618491 1630800876 1987695421 35430026 -1548325040 -820805193 -2017833559 401124055 -685632946 240754809 -1170752971 -182940227 -1597185840 -2134289590 571066518 720484753 -149553044 -1564732463 232321854 -1975981891 1769386665 1286949083 1957016250 -81097 1454591305 -552818984 -812538813 1550655403 1466610042 -1348744548 1625607371 359051075 702614956 1546301561 -1729980743 -946014149 1700541769 -637551323 -235510191 -226527991 1621020858 -876668359 -931240280 -1941652645 -1765609459 -866417286 -1147127062 -1186447919 902221555 1628821669 -659135957 1678636676 -1889778130 202762823 -317144686 -6283298 -885241750 -551399660 150732262 -1680624199 -867543117 -506476686 -206469068 421780918 -475817356 1895429760 -1383086000 16688641 -1104793032 270715129 -1896735059 1870734720 -520757895 1832853704 -2130577397 -1291905615 816455833 849939363 -1914812052 -2122288148 1462735308 1528826676 195779796 -1023534186 539358393 -1752422528 1794949798 1486610660 -1726346967 792036385 -1078203268 991960168 -1241867026 1093451112 -1887565036 1146073198 1419881268 295734273 -1634330644 222625184 -755931039 -65078441 447574540 -1604389114 -1239699183 -1773416246 -58492971 661849271 703663010 -1023033036 392787326 -2046835864 -1214426930 1856527608 858360824 350032332 -234508885 476216363 885281721 -1531838118 1873264292 567346624 1281767866 1555478567 -1860423210 977190078 1153219936 1499985307 455993471 -282465437 196342923 1800997577 -1732975361 1922383503 -296298866 -464648208 -96490159 -97783001 -394483440 -322508368 -490362340 -1377795583 1664493512 -1863739082 1911718988 -839328688 -576217093 -982255488 1034715755 854967707 -1954471405 442208342 2137824806 726776568 91432390 -1512048655 559131931 917319990 -1998932161 -69227329 -640238813 -588291702 1207862865 464596537 1252137889 -1681768998 461558021 -27227676 -2095193599 1647505341 -2103158877 -52366013 -676811885 -458764459 -646856993 810185106 -1376571045 1048324829 -98632459 -290296737 856149681 -458827161 338411406 1493741048 -2025744495 -516044762 1567788527 -655122239 1947308613 1112414576 -1343785847 -26665159 -175415376 -267665685 -1983289058 -1935992689 227102978 -46558834 962935666 1727534991 -220622595 -317747402 -1510624846 941351023 1525789048 299717008 -1259004229 -525372148 752227641 1449122811 -981881182 2006963771 530358754 -1708384160 1900933325 -1967705293 736016478 1611553311 -387824338 1767971689 2138268854 872829108 -574947920 931067831 -673927796 1458310353 440013353 -270550445 1673879824 1548662686 1066533501 1830969699 232465649 1291081838 1842667646 1752497952 -1673514674 -725602995 -1291910670 219215456 1195124263 -780959804 1613229834 -1369187560 -21978425 -935691063 1012168660 -772267089 -1550948507 1343140263 48703101 -919882245 374753377 1313454694 1765386355 1292302203 -1446510414 1477443489 729970184 -756417783 -1202020730 -1953065281 -1272170411 1872408599 1661350239 -367121953 1131997248 -558735621 1340430287 303224302 1086543501 1024735291 -1828256769 314481155 -2116241383 1186555764 1065409846 -1336496630 635703786 -2063120736 220205816 -1842906607 253959984 -1387654529 -515722145 2113328251 -738632704 -1261645739 1428992037 -1972315879 -2121157958 -853171500 185339397 -1259026557 1745553074 1575147935 585241752 1470191027 -1404017152 1023054176 1959018074 -1228168376 -1686673860 -1542654849 -167121627 1652571443 -759552488 -212141959 -1398407184 -858426343 -1653086174 1559188139 -638067531 1791693903 -1047649642 927648819 -115585898 1589082218 1177528740 -1812696939 1630250720 1872972139 76680236 476717867 1128161845 779178970 1911778402 903861609 -1031726885 -1051083613 -929039382 -105388590 -918682401 -1404093301 1123373564 681597221 320476848 -548926855 936726037 -307808726 894427094 1877664813 -853909678 -810213456 1484581 1766610519 1101701841 622431828 1040754556 -1476411285 2059642599 -1230372190 -415049977 1072353158 884683643 1899746153 -1398862606 1054125020 1476963130 -1920782248 638025117 1090127882 -246324983 -2051127166 -1213315772 926413269 1938626999 -1344642063 -2117177276 696630767 -180823136 1825550343 -1032045302 594515055 599908706 -178443645 -305921686 329939303 1706759483 112509824 264984995 1492545619 -1854449972 1102779747 -86068672 527839473 217272333 118586231 -27278154 1744178533 1358213977 240568664 -1638022972 1210792995 803783309 -1392030772 1707087776 -1999242155 798444124 -1111456736 -816835887 672684882 586366640 422724922 -1527114973 -7082323 1580044360 189755166 -1890548623 -50056201 -1773710319 -1073950202 1611849093 2041459302 -137057640 1446242745 -852237654 -277628118 314217965 -1560264820 1937354773 1733961784 -55149010 1329074332 -1294459982 1648585769 -61524570 2034762127 -690135870 286862273 183098475 1123868629 -777068606 -906587395 -834343751 -299285315 1724052135 1490034757 572181111 974873749 768440805 1276091718 979180749 -652659990 -860778868 -1894729399 1612432327 -1241328311 17662167 692789410 235879395 276667043 -1845114058 -1383145828 -1359239858 592026821 1644792944 -1901971430 604360630 2002808026 -172401798 -502037738 -1163931194 1530174737 1807411215 1235189546 -741684238 141160890 -1262354488 -965968160 1423655389 -131104539 397656089 -53959792 805313432 444195475 257777360 -2033246377 224108691 -1312944994 -1682038761 37733594 1800687427 1545062750 285735958 -805291455 -1681487531 1297985406 -963468576 1100533028 -485946334 -71203180 667818851 -648885769 -260730048 -319700422 1728872944 -116439819 369991615 -512182170 164594234 -1917454573 -382061458 -1218082265 957399984 -522109639 -1023903572 647760692 881670295 -1116734676 -464209412 -306102201 279143021 642419392 983875586 -987673251 -1003600692 -1088305341 312572011 -453391362 -557206429 -1883297806 -1903407646 2092544505 530818188 1251308468 957743179 -668145249 1728295158 -1341390483 2062297464 1415550905 833570793 150723575 1373781369 1072757375 -575959753 892941372 -575956969 -1639660188 1770635537 -2058518538 972591367 -1755664176 1717883573 -1785879992 375130529 198180850 575312135 1353847364 2026195038 666230719 1121984397 1830317018 -287996740 1321308958 2089487596 1052491791 -632953680 1936524447 157079170 410684563 -1626327904 1904319890 593071805 1834863911 293620185 -687922899 1603475582 -216589707 -1476489041 480500252 1016453855 -1560474968 -1087989049 2125857183 -1299051278 -1064024081 638814488 1793775669 1351569084 923988924 -1730146464 328975051 687584614 -401150000 1499770094 622800704 -395041697 1864975415 808496828 2108346245 -23746856 1042938127 -1196772235 1041374911 255565113 1012713624 477901513 1172086234 1457367647 -672102508 -516150684 1514374001 -796092710 519987280 -806960650 921503287 1708258572 1621824145 973308617 -29471456 2081461864 -1531247163 1986260324 1537465627"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
