"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 22:56:45:687 +0100"

"RANDOM STATE"
"0 0 -1727483681 200 0.5679043826615179 false -1292790912 -601386967 1701766670 -805222575 1341256499 -793775078 1938368662 25247066 1148134179 1760460481 -1414634882 -143105104 -35807698 2115129590 -948833774 1527614585 644852270 1242269552 2034555301 1505118257 -379563135 277880043 -491381748 989958919 -1931440653 954387764 1671235033 2122948075 1558864936 -261887551 1344562508 -1295018818 -407441018 -1336043666 -666536522 -335219014 745998358 2101212666 529412879 -1531732968 -654675779 991900987 1194107653 -146843462 -644645290 56928758 -730232061 1789343707 -1402724690 -1126611819 355084860 -22311757 -317912044 -1587467635 1097121749 -1258299822 2025201989 924021019 -481139451 286707330 840793568 -1828782610 -1520428184 -1663006506 1290225127 -292604505 -287690838 678113898 781346637 -1187433634 245629708 -685516368 -1168047936 1734500005 -2079796737 -1882921806 909033623 188557256 -2002627 -1420747901 -1997915026 1409034853 -1799307587 -1358416860 -1263386413 -1060313136 -650758620 -1944479646 586751656 -1550687763 -757315314 763326783 1815418913 -905283376 -1109508850 203776539 94845990 1834375919 1473169148 -1620534329 -267765236 -348715821 1362200803 1549129255 1180194136 1601375027 559748281 -1329496063 -722562777 1050335976 -1412993886 -151607083 1726144905 -1142200022 -1368250324 1197218827 1821729852 1081274581 1121400899 1574564494 -2072740485 -377550929 -98873836 -1414289243 942858690 117688260 -1844806151 1107156516 -954566736 631673519 -574327971 730667507 1128064282 -1218187862 -1504471654 1980024856 -1301149120 -2067596689 -382267438 -867842180 -1623611469 -1251228256 -754970521 -1629570813 691011122 816343250 1946481102 -1319251101 -1246482300 698146878 -1593916533 -1458604358 -1636714490 1057002893 9397103 773810211 -734103041 1954864296 744238739 310738980 1934992164 -1452303873 -263618989 -385102426 879545746 -21209449 262114412 1433177248 -1114297761 332363597 123853876 -201744984 695531182 1593639015 901385414 -1014393330 312253842 424829839 -1329438762 1975644797 -1770872871 -1525778712 572162378 485086209 1600201940 2023817356 -2090339244 -1890759713 1615290684 486913545 -1841494593 573230790 -1303866329 -1733454594 -181990172 -2044652868 -759938592 571435581 456033418 1754397161 -760148583 827962504 1021972116 840534276 -2140542000 1101793269 -1311782194 543322208 -1284412012 -373056272 154646329 -1671923083 -1480531591 -548592207 -374168812 -2051273923 1024834995 -321304299 -748658327 1645041145 -1273987644 -1499797112 1147744851 1990611625 271962038 1842013582 1940902470 702508783 -1992949355 254951355 228393352 -141098795 297105616 1765574601 1894742244 1962481654 -1424178294 843553455 1012923411 1001121753 -2099614915 -277456212 -486103384 -1509426599 61756625 -302591155 768552682 1375015524 -366989369 1389816936 -1086600177 1551198897 -1787277547 -1682024418 967602746 2016412905 -1553076881 2073914879 78857359 -1466100800 1468912525 -358500882 1769089049 1798308865 -1890643064 873453062 -1035912854 532352824 -1058103790 -2000139220 -919520501 1462985418 922708635 -2007116120 1454835939 -19864833 -1241773025 -419984601 -541753925 -956877009 -16196947 1503716914 1207450769 -1032087930 -1800465312 -1119555582 -1338764593 548150923 1777956036 -338820171 -676670925 1844116780 -1028863355 1845705516 1839470389 165637533 -516406341 -1572815664 122909343 -1013061565 -116227369 -182430560 -131663475 -2117554553 1660332365 1074676886 792250209 -500485122 2137869714 -1206122084 -212998337 720186196 -919897283 -111883039 -1847480030 -1136850252 -725730397 1345770231 229412220 1977775969 -665035598 754103187 -866160993 1314271578 858010649 -1314738851 1386915948 -234867937 -103058772 1744963254 -157827725 -656402845 34263893 -1719880823 -1163061757 1174457242 1645446165 -1221814494 942112407 1104860503 -1454719672 -2604463 546711113 -421052896 1072810350 903337322 -2121157291 -1893547250 2102037514 1866758482 162190620 447705435 1583182931 -1822634684 -99917646 -1382309475 -600285002 -130316216 -1484661306 726282800 -1556818187 -795075943 -1297999584 -1359040198 1144713533 -635636408 -117138508 -572008899 -1288115933 -832122526 254306952 1616774728 -665923608 55975176 1654226936 500713834 -96405926 1720459328 -2058439813 2875943 -1948131114 -518320479 -1640975944 1261320317 -1495369702 -457303863 1242741654 983090322 -389052833 -1345486109 1863515299 -1687970414 -661469071 -377712181 -731577572 304801426 1209736700 -145004340 -840792217 1465394266 1224628805 379980599 322022858 -654333198 170948818 1436941387 -1291724060 18851110 -736412882 1329124643 721491825 -1424349371 1359297 501368952 -1973873755 -727360622 39659228 1067262256 1849802323 742871190 -1001797914 -2028609754 -1328228877 2112959663 -914409547 -138339506 754933099 2105862847 -1094457819 505425876 -1061377581 -1330297380 -631135314 -1798062374 1770655481 -378749535 -1694836819 514539492 249379787 1550496390 -1477115070 -635235780 -1733655231 623981784 1233740762 692498988 1432254948 738219569 -448591786 -2131932428 1339037587 -1524817376 -806308060 -2004782535 1927997012 226893149 174255793 -1180052241 -1485439951 -184879582 -1797149372 -737237895 -1425004802 696071852 -848378788 636421363 1046208636 -687986634 1638325026 -1213533896 -45552152 1971240552 1353148290 -2132905550 -941916029 -1787054379 -2106201691 1253661331 32029437 -1916685489 1220838468 134093668 -419331786 -555059862 -994720324 -52766479 58041947 -1385703415 1715836998 -372670764 1210455153 -572200484 -696481647 1274971609 1554333513 -495167269 -1864684856 -326241584 -627679510 -661157961 -1648056626 498549004 1897687471 1323206950 1154820124 -1140202101 889298228 1482994676 1694445691 -567137241 -548328438 -791905679 -207542486 1822711842 -752240982 1267123732 -819694925 587366204 -1319610072 1637983957 311595423 -1322096375 1148005295 959381473 -660211426 -1602202626 974862082 1587739364 -393542469 -1765117882 -2041311410 -121645867 -305961741 -491963629 1457717900 1085844253 1243349935 2111845393 1159702523 -366136207 1433015852 1796233350 -282122055 362600427 1803957805 2038229883 -1650204789 872246310 1786439634 -970598977 184066 969790509 -125706915 -1176905516 1108571559 692971706 1922118592 -2031726237 -2114561001 -546996447 1035065936 -1943203270 -423116267 -902185959 -642845642 -866633765 -2110949992 1036669058 -590302347 1247012248 1886744386 -853510370 -400432925 1653090959 1486033022 -151863999 641276202 1411602566 -484183585 -829647086 -128165797 402566383 1202143834 1522585082 -1625860267 822694930 799571457 1347497329 -1571005138 -229299795 -377399210 1608530901 701870046 -1087183801 -1075168036 -1972090154 716993608 -29168509 -905148235 -371494215 -904847637 -1516995317 1695939421 919838532 675345074 397921619 -1916673943 -1380062835 -404578781 1683549916 -93793708 -153153468 1524099282 -1531567972 1330110408 -22475369 1582969439 612735962 -958634544 876634552 -1199728288 -1519419508 -1490975425 291755068"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
