"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 22:53:34:117 +0100"

"RANDOM STATE"
"0 0 -1727483681 274 -0.30281790834942224 false -109809897 -305617961 1285290788 964694973 1110782463 -1971093892 -1304858751 -2147121837 568882016 1672554600 -1777957695 947481251 -421787192 305644465 -312003106 -1786261592 8336847 1381572867 -1276711142 -1005598000 1223986381 1330363154 -1643530028 1240090507 2067777056 -1171312177 1368563949 1527317739 556007581 767147098 1701372709 1830120785 1047166855 -1419747686 -288802997 1653692815 367946502 1824901150 -1355274112 552308681 845386619 -1640554934 951572628 -1009971621 1142199664 -1951333759 -833546949 -106411318 -723034110 2128628579 1147088776 51568523 -926947764 74545169 1587287360 -1020999422 -398464143 -621858636 -1191990702 1946254563 -215313230 1411053170 -344094840 -95575986 -2007488132 1564660943 745730006 -1409942110 -583546375 -769981965 512305721 517249957 -239750283 260676076 -999908224 -1586235140 -1396408124 -430690451 -1128427747 414599768 -1148305456 -457849584 960986404 -1355857721 -1659850498 -70745372 -1281312995 399744380 -1826696478 -1179807015 615012235 -1974247210 660284604 -711937137 -910399057 -1685815303 -609115977 -302069107 -764637459 -155198224 822226288 224884861 1538270009 1774469582 -1806533563 1684326353 -1399985909 443819825 145455646 1975923764 -1440878392 2078693715 -466116847 -643987192 -1132820194 -1475628066 -1053949453 -1998753969 -1512684530 1588571932 -928863005 996653926 -1434959577 -1902689232 1361712516 1496866358 -1172245291 137946401 2023038146 -2082874461 1008785441 -1580734661 -1557788531 54019355 -908061190 -209937483 -1577110163 1070151191 1382960479 944631127 147400055 -1220206266 -1865857513 4514572 348390962 189456001 505503472 457708358 1711123601 -2021010722 -1656105129 1888502966 -949366067 -50777364 -1178253098 396038491 1672574644 492946385 -261735345 -668646724 1135925285 -1263760205 1826924860 -982728543 -340160984 592003449 1923020553 1487888373 839137295 1261338538 -596930965 -49136570 1620920484 841029763 -1322482763 -2007190050 -2141687628 -685601561 -1679682887 -537191687 1185887158 1013411214 -489879196 -717049783 2143714807 -1462761760 199938077 -1614797566 521318447 1841906114 538770510 -1141720180 -935329177 -1073130949 -1802255561 -60314920 -1020103005 60580045 879014986 -1903382106 1939674522 -1173718220 2120687688 -530936398 1341294273 2005912999 1437921761 -882452693 -1696493499 1061596238 -1290517889 -621596336 -2083821123 -882206855 -196335937 -1969822595 -834666534 1389356896 -399938897 -1344415373 -2126529567 1917279284 -58609400 -2047403673 834515786 563201347 881931630 194867205 1152644039 -34909134 -2129448709 926975672 1522419131 -2067862747 824904011 -1629151832 1717779553 -723184760 -2108250366 -1120185788 -1770119662 -1177764241 406524584 850156224 322814418 349362724 1044987587 722151732 2043125344 1627585055 513762232 295838619 -1896067751 -1569158780 809665752 -804055552 2061155360 -383619005 -693029331 -1974985919 -1252212828 -1440799809 -260512239 -1148708138 1848239701 -1931039096 -780309600 -2105932628 1931178326 355164278 -1499997698 -942064143 523447231 1001016206 -412651766 575745111 351629926 -1667591805 -964017986 1822141713 -739866187 586631904 -1073120143 -1490403434 1581817196 1431104962 -137506223 1810040619 -963367473 1448138892 -607071501 1333297370 43100586 375680581 -1515049914 -1906549190 323628018 672246022 1481940248 582383926 1348210796 -1998285722 -105533568 -1198918460 -1350841290 1123223335 -700556166 447376313 161867836 -626497322 240921515 -240519154 824262285 -1198497578 -2003704399 -1556319134 -1442483312 1688385436 47410225 888240786 1345251523 -127942255 35553098 1641550594 1057716340 1964976900 -2123547637 -970242840 -1331392786 830313753 -509377823 443487525 -1435034715 -1339289302 -1670534301 396689467 -849177511 -240726610 -959769667 -2142463803 -376994894 -976488156 1314647755 -1814036173 399216912 2027823742 984819325 -414985534 170186518 -98798066 -818082747 -2014656866 235753684 1229965758 458220154 -1657502932 -82375697 1004146255 -243379469 139520938 1521530490 243026254 -610370196 -1323175996 -1552017958 1152782688 2061773938 363976035 -1261130424 -81618359 -1213605961 -1017764367 -1611206593 1832403794 -365756966 -1096479123 -1506740726 108646450 2109701752 1027185786 1197888798 267005462 -2065459254 -1430447429 251646613 -1427342505 1136289288 -1814292554 1098523470 1814295149 -250841083 -1054591080 1876741022 -1138107409 2036822436 1320992597 -1782036916 1521222393 1078638526 -619732368 -1594905233 1674962505 789386651 -1390215354 -1233239580 1578236551 -961571482 -826957349 1779969172 -1793312545 366452205 486385005 -1027517199 -117260804 648015983 -829313705 643207507 -1618708194 1392391799 -467255782 491004532 -1033172995 -738660544 1555233607 -2058614679 353485137 -1631396111 901783538 -1732211836 402089865 1983225006 992826880 397413412 -435656052 -499955022 -2061867905 1094140974 1002271200 -4506210 1848366585 2008655104 -1538457292 1101154264 709006686 -2043024468 -1435478829 340616932 -2113580854 1276471565 -1998187613 -1970640860 -1621344967 -1814084662 1832032838 -524933423 -1975160518 784904821 -2025670028 976680058 -189040577 -956729417 -1834621263 1828702665 1699251625 47980081 1142770324 -49530916 1171890558 166118677 -2044667166 320816184 -1637483707 -587163696 -1662510638 -1466321936 -440614983 1543658784 1296575831 -27902032 -1406181652 953099537 1884146320 1495973742 -551402552 -1776081306 -1127073397 1181070577 -139764774 203703010 1266901288 -35035493 -1539220835 511420820 1840844096 1497062344 -1161813997 1373827613 -1045635952 2031876626 -2089587488 -992517999 -617162623 430591670 -1870287953 500759234 -674975382 -776365905 -322518119 825035061 -1342267982 -1820522132 -970277927 362251758 153874261 -1386034792 669965305 -2142611747 1066304230 -1793100317 -654240530 -1492009298 1766691403 1342616165 -213660556 -931684391 1104588692 -495231790 -1368648839 168319741 -1590191565 -39024778 998287472 577390174 2016541287 -550452148 -804034110 -1788754752 1776599034 -806249739 -8882427 -1066172240 -486498995 452447158 -671717924 869669887 544583419 -799322233 501632948 1422856105 269600055 -270347211 -664415439 -1388905220 74064273 -1616659896 736634595 -308129619 1984731654 791384829 1700358418 -613049041 302078673 514896256 -324892519 1814602441 -1759320732 988363266 -890175742 291065409 1882496897 7840042 350887837 -1543432188 -1422135992 1460639129 -1839948081 1848536995 591600609 895451051 -990291946 -1316711819 2081896070 -732597212 184982998 147183172 -495001403 -114555809 229139231 -270037630 -1869134832 -2013131669 99199432 -510193770 1177508213 1205437684 -904604564 1753689322 638314189 2112049303 -1281298749 -93640944 -1161767057 2092962389 -610021485 -1239991965 1049178990 -563813292 2051172456 -664040088 1885609152 -609127925 854203839 -1894546748 -249414689 -262715146 1584287181 -102590311 1857183143 1112987892 1656794245 516355966 -1576972083 260759640 1887093016"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
