"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 23:04:49:125 +0100"

"RANDOM STATE"
"0 0 -1727483681 571 0.7501874755292347 false 823166305 -1190043570 -737611197 526997515 801547275 -818394662 1237580304 -1933009242 -1495106960 365653972 -1355325523 -712859458 594771362 -207376533 -1481826182 354071615 1166721544 2052776654 1505626432 64289372 1911912714 1866676149 1174006144 -1464572016 1998643036 -1865514370 134505033 1104294875 1495619626 1380691604 -908514649 1020247068 -1439299591 -1961694165 -1395011196 1204498060 -228117074 260407002 -694988051 -1242960727 1902148674 1814972225 -1084022291 81946094 -891854117 -1400127380 -815398642 565958052 369618855 1490318591 -662609293 -1309645569 -1504877778 -1595152764 -1268009351 -1661448705 158446761 1988761087 -1990940266 1951547898 -898846603 -1858700431 1537103979 795405450 -614182505 2038427319 1156662971 1890668105 158079423 1598711947 1130424756 1044789769 -1648473914 338905110 461951596 216182300 -1572450065 -1405779491 -1527602544 -309573209 -500782809 1335317263 -355483920 -391753873 -1231491940 -1321074992 -440294318 877944800 -1410995592 1782761666 -2130298555 -378965090 323648644 -73722570 1612954418 -1947644888 964450416 -1511452810 2087179779 -2053147477 746569476 1997532242 -1801855127 -1812473915 -1119538677 620412957 -655300700 609030348 -941227587 -785134648 -690124488 1775518957 980820971 -250861885 1402814469 1080597992 -310771416 -1636740303 -1840459377 406366551 -1810093708 -2095579718 -1810676248 -1132762070 418382011 -1240636835 -863032488 1662232725 1894515748 -1367847807 2000214029 -81717550 -51840023 -233368019 -1545233870 1707112566 1477330203 -1042851334 -1176987821 9516820 1597297209 -413445909 875370596 -651870019 -1259209865 -2138667721 1947938162 -2141646948 -1153947196 1207081032 1018575098 -1720555360 -892312313 1261511015 -526701447 1570165089 1944189479 360244727 -286678870 -994575235 -1801825623 -1895157239 -1980980845 -1777015233 1095058841 -1239131999 -486283849 -893957122 -1162601020 298923700 604896565 -1271723957 259985113 -2008210005 634914211 -1081564651 -918747974 643136444 -288172146 -768075334 -920527482 2015225446 -1390569678 56434633 1894362612 -1846852689 197893886 1407642868 -1158092698 1524497864 -1718369649 -1682879198 -374683851 1237351059 783675110 893274417 2107726746 -1685329747 -144563345 79051024 -460532243 1387835654 -1750433311 2087499938 481845264 2101130575 1143059976 -446643738 1237382992 367397409 90764484 -601858054 -1702245606 629453747 -1277632550 838349437 2115635660 436772140 1768590551 1442135129 521665823 413965509 1923062141 471582189 1716160849 169885091 -2133767905 -1441081249 -748350518 -301024185 218901124 -1620222096 -1094092955 1028094892 1060616721 -1264227116 -423636252 -2021198161 -1036410791 1212381042 -2073054937 812438601 1657510637 2095929169 -1661564494 929041577 404952033 685388232 863865473 -986439228 598284647 1326963297 35803846 -389280952 -1832190172 1326110420 -1479505139 845715937 1585172364 5999208 567891292 -254123667 -1306026773 -1339450043 91149237 1086868697 349473137 -803151109 2059921159 -612347740 -1721063460 -79471079 -292608651 -1224766436 820529572 -1265706994 -1748159998 1289337098 -109009234 446082841 -1854491196 2053091456 -1366404723 736157547 1709691817 974823069 1573664934 -1363028387 -1928606563 -914192586 -355219227 -1807600271 1175096632 -546053099 849525440 1240736395 815368242 -14620060 702022536 1242392825 -2066889645 1532603920 1293355163 787528152 -1252684123 -512986348 -906380358 1670163940 -812899299 -672597904 50761895 -2056689430 -1854373858 -588377148 -1384246267 -1735845522 -715603604 88451407 -1735629941 -842642763 247254729 1193706811 1226753042 -1738818596 -1760883528 -1345959504 -1802790799 2044573515 1264772643 1591014407 318060974 -51181220 108142212 1315201414 -246120949 -1419022597 988174883 -771350650 -914433745 782421056 -822916096 173026538 2040510723 -1129721199 1722592627 -1671049678 1827358191 1468149178 1080934035 -281919991 360416749 1066241079 -1051928901 -1825306805 200173843 1718305763 -263845289 538315663 1852635774 -1301672777 1249226762 -472333375 1154585638 382841 319333006 -1195734518 -208063133 99903425 -968115562 1324033390 1751723584 1949546429 -1409714836 -2137922694 -1825489579 -756783409 -2117391675 -365948341 -924999898 407718245 -1337241122 1828179002 198871202 -1904310716 -1882526005 1492934786 1726929206 50224159 1493369275 213638043 138826232 1966996899 690035055 891103968 1545193458 -978400694 -529763214 1171393071 -1641463107 1915784645 2105595593 -1896566383 -1564493657 128392688 799299892 -1404447814 2002680810 -1047602362 -1555886982 854699762 1334217954 368143257 -1679334895 1188835079 962703295 -1027740529 278128938 84006945 1598427492 -738719705 -1739376502 937860988 -1498331951 -953970911 -274837527 1985167391 -27311705 1663064021 411459804 259939985 734848845 -2030961951 -755841465 -1081472630 1439634261 541339867 -2018311274 -1315661342 -440011487 -832116848 1508413173 1944721430 -585404239 -851147290 1265135823 2016414985 1587140523 -486307332 1712062414 2077763330 807043790 1807303743 215473315 -1944677249 -542344884 1615734283 972865379 1747142105 117007041 -653676271 1293751285 1535021690 1395177311 -1408550694 -1568003919 -1952908058 582106304 -1827855317 2090975953 -13090224 1776224809 -1596915933 -876691440 -510639264 -1197079822 1820527745 -363639349 -215140415 193085625 549324680 886412065 -1959732087 -558899876 -766689373 -269413477 -1282951023 -302082178 849032403 -1495406429 2122199929 742191594 -1023865975 502102538 -1779146226 1082031959 -256964759 1314416515 -368536236 -1867815187 967837204 -1540306071 -1981375103 -700950312 -1231612588 -197613705 -1486271244 1449529186 -1349441081 -1426700119 -1337696894 1241098396 1604207486 -868499810 122212496 -1728366412 -1897606437 1386678373 1014125832 1918981759 -2060710592 722850879 -2113383514 -659147450 1649682211 -534693254 -93886753 -695110330 -29131974 -919269729 -97054484 -23508384 570326751 -1573174525 648337553 -2025453599 -126113310 962336112 -180191415 345634 46229959 234191877 -1356052905 1954818966 -1505821217 1599891212 -656729473 -67998640 -467829575 964271152 -638855339 1177393503 2123127499 -1710507350 -710865587 -789403534 1278503588 1352190880 -880438359 -1460313521 -328885781 1901752548 -875698054 -82796586 134243388 -176923389 -1634630743 -2021148630 717233570 1840473390 1478869328 -1583984374 -1409359117 -1962918207 -784123805 1414514385 2053384952 -1111641351 -161002432 -794557216 -1519353624 1020373272 -1883702765 -1664171722 1195471015 -63538296 -2034953402 1623456043 -607659502 829230573 431838612 546489202 -1894861466 -2022474252 936057658 -1400507813 -290476470 -297486304 -1174696959 -1616866035 -381586606 1254160231 -414506544 342889532 1796749820 -1878970942 681580666 1425645286 1760732125 -21391951 1866010820 -706320284 1938337701 -1877826637 1887002696 -1716601184 -1851334746 1471234953 -1134283037 1421243050 -959083569 1308824003 2123579498 -421417366 569148957"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
