"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 22:56:24:842 +0100"

"RANDOM STATE"
"0 0 -1727483681 110 -0.37294215913800083 false 519802825 -689586935 -568192547 -738361816 -931901047 -907823539 -565681957 -258441803 197698526 277822434 2052481632 -472342069 32350374 -1509088812 57524774 1443972697 -1207167371 557411511 -84640269 86944301 -159416964 -643803597 -1147659482 -1150289003 955519281 784269508 619514875 1803678608 -1859250194 171146321 -829675334 1312199654 1179675375 1744673465 89215618 -712024445 -192361438 -1327204451 -1560033488 -1792687525 459977468 1986287044 885580021 -1275321817 774547459 739964153 447822380 -301244227 1476463811 726401134 -1795330607 -198979883 -1398067784 -1701869428 163071048 -1331679935 2030097473 1549143584 1495875228 268664241 242742356 -993422961 -1242906659 1904594904 722924857 -325209538 820445918 -82017426 342812246 -2002051349 -1718452586 -1398583945 -494149730 828011552 1593770891 -2036877521 872928097 -565674634 -1004061611 -943260997 391490522 -514232232 1061689690 1658020257 366178472 -1930164222 -801436289 -1419006176 846837986 2066137979 862401221 -2017336559 1548829384 1556561090 703362214 -1925399141 1312389084 -1390754224 402577015 -1090996333 1958132284 -387130850 -699129461 -387663063 -690679604 1423227892 1583084197 -1382060604 -1928842591 -1348934789 -556993987 2089320730 1948152075 -1252112512 -1269023828 -485329682 -844956970 -2067453211 -1921510868 -1962651936 1548026551 -1976510871 -839490488 56811769 -1274951084 1452399161 -279607208 1127621091 -845686923 -1138754324 -112780233 1980066270 -88273937 1578264642 92436380 734102466 1841304259 727779086 1572587800 -582282348 -1382505860 2058818420 -637881180 -1225074381 1873128332 -1032352019 -200671741 -1072972074 -1907170995 1554397604 -1860439557 949282492 652939539 585606584 1851957430 1902803675 -273030552 -1566330846 -1248465245 -846062461 -1732268888 499413411 1167500011 -110549658 75244702 -888054415 1082762922 -916406022 -857824505 1638931431 -197630119 1494344057 -802037510 1405306279 591820796 822474723 513017597 -335751820 2070328268 1622591656 -821171315 -1669757087 -1905669655 -1037355235 1652324101 213031889 1511292115 189506634 480614677 -1120335204 -1691476281 -248205417 935343969 -95730130 220712729 697879134 624839439 298965538 -251673470 89348121 -490417111 63931864 1233971146 -625607538 1335318247 61821532 -1574059110 1780885703 1015507986 816572302 1334547840 1476480562 915511122 -1440714872 1272079507 997879704 -1986268456 963945930 -166241176 -1795571906 1784378459 1370422444 -380413665 1614566703 -242379194 -1652876882 1415693082 -1810938354 176858710 1379834610 1974595352 238491733 2035664922 -73544193 133572810 -1794052792 -1270144604 -1836432859 2032318449 -419971600 -436419701 -29278057 383168881 1887448164 303700043 293832086 -351363031 186350360 -1402757079 40936677 1188691645 1311128366 1902213606 -133122739 2102685362 642870583 -1778184919 464475088 -1494511001 1785359421 -631051857 1006491586 901220000 245073550 -1022232368 1184589359 -917034471 -166330662 -1242574524 -1503097299 -2031260517 86823681 1928227787 -693008752 1685638026 -1585057202 251838483 -962615070 -817960022 457596267 816351544 207753003 2084829680 15949143 -1402569816 69248981 1158806960 -1773662946 -471995829 -180356335 1725425071 1257421077 -710557506 803872432 -315318937 1657295076 -1547300347 74974745 -2010578165 -1498473679 142824780 -2118785362 -878650875 -1267151123 -1296499117 881652768 1062967627 212154747 945173736 227897861 1477200681 -65392397 -1642748811 915843652 -2050792759 918841117 1075171675 -169508111 436240717 -171873314 -165110900 -2035096263 -916988998 1659165738 -930727769 715721093 -1400728494 -826198757 1446152805 -97745427 -1941816230 382064001 -1242667156 1646453241 -1474604138 514437929 -1008668793 -208243154 1253414899 2096792326 533434305 379915650 -24090486 -1910635049 -2047675579 -1386161764 -807815830 1181664419 1929347569 -1561968514 286074122 244349864 -1382961365 -1029148416 -826308634 730074775 -653566144 -1490446559 1975457343 1812563127 284398331 1131781697 -1948179760 -687716042 -1713532856 324780901 144076327 -1542285484 -64278206 -1671867612 -2058748493 1237540582 1546890261 1355257942 -88101413 -1299887761 -189145532 -833921994 951079770 1282869722 -1015664235 -394087260 254623271 -461266760 -1680633865 492923277 -1174046940 688406657 -1970789324 -965873898 2000679527 1636207778 -1017506670 529148567 -136965213 1951882795 -1912630528 -426079994 1408028833 237208888 -1295101113 -1828355558 -442257372 -1009005245 1304289851 -1005694707 1334707809 1558114117 309622517 763845931 551167526 1330508024 492935471 1616621169 138150177 354407305 369347656 -1842659865 -525058953 17493696 -949295942 2033471200 447068098 535843607 -1520668901 -40287849 -711532001 -1050783677 1090701867 1287254346 -1707128791 -704975893 -1973455436 829342366 -755342507 -1498200956 572988532 -186726565 204138472 1377661623 -307900386 1532179823 1546703230 389818717 -1158157947 -1954963039 -1995636199 1383513727 1257235940 -1361424118 115234897 -1117555086 234181814 338549044 450382712 2049937260 -250239317 797917584 911936209 146363875 1323630588 30757888 -1613259634 769565283 1959998308 -37122578 -1046250081 138928298 -1140480491 421155470 449252556 1322410087 -155032129 2025104804 -60923189 1168503031 962730996 1177889177 -1063816105 -141646592 -1691219803 -943389096 -1251035075 1824451406 -410486748 -2065884446 -165979973 -1734540819 -285184907 -1380760877 -1729353345 166065856 -996788696 1702452347 -566355784 -690169364 -1231423951 879923059 -2073319816 2105451704 -1890798646 -824564580 327054261 -1081636850 138670841 -25594203 785566485 -1162164337 146572705 877934397 655621209 -1906256231 -1694437897 762156563 692765888 621701002 -38621476 -702729691 -1092014274 -1019550433 362219089 296994289 -1569641758 2047814004 1957040224 -1663911763 248587299 -2112205152 522150250 1702047786 830655648 -1616990059 122414468 152733520 -753458968 704463552 1795803204 -830546489 -513514031 1596636353 1242243830 -263237777 -568423075 -674767301 1426520865 165461234 -71062700 -1921744841 820536632 1004814077 1699525887 -1402203816 2076088319 1501643731 -1774172996 677721038 -1958454578 -118877334 1191644221 133036849 -106773386 1492641046 1925055003 -799283782 1979762876 -849783086 -2069587740 430953309 -1376838591 665935732 -319226297 2043375053 -1944414434 -77958173 1266766535 1975264168 -921060941 -1952126649 1368251601 925030386 2002446715 478150096 -882124404 427837864 -1465436273 -1823106481 1699172415 1342958658 2007607221 1976072585 472839566 1723260090 -1074055960 446783029 -1285803140 332551572 705602457 -780778541 -606686211 481533718 -1763982099 504644565 176495317 -1873369085 1571937619 -2096104731 316209515 1915991319 742236265 -127239887 -1456769933 -45397156 -577513785 340327989 -621004506 -352160173 1888786664 -1938808467 717194799 -1065255516 1944055955 1284767761 -1052708765 1535829051"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
