"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 23:05:23:645 +0100"

"RANDOM STATE"
"0 0 -1727483681 379 1.8558710478580922 false 1412892840 818575120 -1326604905 1982648326 1216188611 2021696051 -588492379 1600090145 204198240 501120695 -151429794 1567569272 -455419222 -1027396942 620763648 -408599878 -1225286157 -403861868 -1363235744 -1950301965 210779579 -1268697097 -121407927 543022566 1388041627 228877579 2021047786 -215442043 573688249 892501746 -898563743 684439259 753908975 -1128631994 -172167891 -660125541 -1748973699 584646683 230249905 1341704342 -446801272 2069508706 1431672611 -1764593560 -629008759 -1265064480 -2084878305 1869669821 -621722210 1341866224 503045033 -68599344 955401881 1676074470 -1899223305 -587858313 1812073056 1597306560 -1528052947 -1165162463 43010483 -100022707 -786782088 -232501966 1676783467 -2131413196 749740215 383247454 969052285 1463837892 1352254593 1317624241 -433497584 290093519 -282812152 -1295289929 786581803 -574758420 -1395112981 -754398038 1003184786 1820851665 1176600517 -599041653 1421666922 -1232830919 -1041193756 559626275 -1362629495 2088352004 -535638306 697765362 -451224194 1508949589 -1420271343 389714431 736991347 -197929312 -252269994 -1000358019 1051371506 -481767119 776871232 2120001611 783706877 1642249234 868104544 1115429309 -1452041676 -1455533634 -1984138760 -441439592 -285839505 1665422340 45596764 2111400248 1992159123 1517933074 1485255722 -976539502 435937514 347700159 1157431894 -1859630740 -481827211 942710862 -1460572065 -981448518 -1841473679 -878118380 -1299063168 -1939525794 1470833884 -1064855820 -1815104597 449605766 1789312506 -1225822055 1296117071 -1756549488 -912402408 -600052990 110550989 1065188324 1176412840 -2146908239 852384032 310373367 167609514 1708123447 -1145535192 -1931222572 -355484478 -1909055140 -1598363565 1467948273 793075120 -5760434 1547315614 664434519 -847619931 -1452958808 -1486561656 -625391881 -1289385551 980076138 -707585532 -1969149663 908648473 -727004503 1817074534 -2039705351 328143993 6305015 47540351 -179325063 -79336442 -1950598832 -230004008 -1010760284 1203465010 -489791957 -1342040876 -944809360 378629389 484526363 -1285904955 746045104 175223544 1380203920 700489754 -417240297 1700041984 -1495770497 24180157 -1772017238 -234487278 624762080 -301694672 206364284 -1380525040 -286527589 2130343117 -53261074 -2147361178 2003268231 -1409111847 -558061827 418044736 1602153236 1819879696 1942947384 -1292361650 1344527585 908049081 192697238 -672171811 -321734307 -1296639355 441801391 -1816038335 -616639112 -330422473 -1607380219 -1024556384 1999380244 -1010894679 1499403981 -216435646 -1559354832 -1353393444 801155739 -137222741 1272812710 -1843055743 48043133 -506053257 791145354 1277542392 -726285702 -1714553604 1109599575 1904256996 2076885182 -1502312852 702389067 -557227290 1607279669 414870100 2113322506 -313008281 -307246704 750470361 1648132838 -804941967 -1318984559 -1794602576 511375685 687244674 1033720679 1767068074 1473575932 -1455836365 579196181 214249586 380134603 178397134 155011465 -975243135 -626046518 -315064588 958019143 931688603 1012503993 -298996898 -1062165443 -2055303130 1876136105 -289264002 -1761267181 361479944 1092009311 -1580370345 -401900938 2058498939 -1307147785 -135956832 1212051462 -1527986534 746815715 271669390 822913173 1294830672 2101280238 -312319763 -1247795997 29798480 -1046684868 65498621 1812567960 2005985260 296093581 -717773842 474455112 67342037 513212402 370380278 -2017028147 1169660263 1438585528 2146089029 726262878 -1776727262 -1652675737 -1127326019 1630844214 1220407500 811788043 1580672109 -828887603 -755167536 1550071231 242694747 1661451342 -1966317926 842383107 -1744078110 339640101 44904605 -2143276280 -1784185274 1771734482 -1449014478 -137237608 2008511460 -1114003834 -1786440416 -1542003766 -698448714 -1411699943 1753233014 -823960155 -358040127 -1216168685 -663234796 1952342961 -1644004450 -534781809 -1260729744 855962554 114131034 -503841436 1561390860 279864851 1199820462 -908621886 -1285274901 1665537361 -349526765 -2041941709 1668585993 -225483722 1230340791 -881321080 -1607181388 926006316 987585809 396219828 -236012415 1256195651 -1774512851 -1365184801 -1306553882 606682309 64507006 -1348553699 1316081740 -85800885 1694566373 -1418112728 -1478100257 1098873598 -1359139740 -368813834 1317606489 1107119477 -665212850 -155814504 -313058938 -2001816501 571536319 1140668690 -1438901598 1854642164 1666473406 -553632900 8460019 -916873388 2086880253 -1790964128 -441893901 -1782688888 1889700627 -324658169 219141260 -160458299 526049326 -801953614 -1177439342 -1401476538 1564598470 1213649656 -406285911 1216562414 1390599834 -1032162037 -248365754 1596317180 857483862 827745670 -1874370806 1851829743 1606727819 -1243165105 -1710823444 -81405308 -2016254868 -1005237528 758878828 -1683394170 1752860040 567068355 -1175468824 -31213754 356691985 1949722543 -957637454 1092785366 1895402265 -1805855023 296853106 -1682134014 1779538053 99775939 -876117332 1964672419 1140693409 1226830415 1410963535 494147847 182594272 -993406578 -962682421 -42936084 -1791604260 833677361 1997624907 -1646701843 -1477845522 -981185292 1944868761 2100111976 460336246 -420721351 743882793 355527108 1596906878 724292060 -543394255 -75256445 -1748550325 1292614004 -181703609 1900940471 1153459265 200826697 -360092444 -1712773372 -357755055 1099995177 1880289673 1064446321 -345611392 1744263674 -2042393820 978261130 1585507876 -2144734516 376895249 -1481467834 1786138354 -1464792303 -1279374866 234301228 -2028107902 2042466201 -814216638 1039857854 1885356202 -35413047 -430334897 383690655 -279042391 1746214943 1182738883 7302463 -102740597 2005588132 -655566394 307843971 136574673 1107827107 -880828459 -902742617 -345674512 35900220 -631037399 366615287 -1541005661 1698495062 895236550 -480685300 -1407785517 -1450454576 -3836891 -513988896 -1891290426 -1829360966 1345398322 -177533451 -455090043 -1426091710 -1294778022 506792052 2009132559 142465695 300243950 -1555389437 -357904598 497318185 -1971020863 1908876036 -2047936944 -622072839 1900301759 -1177816840 968611236 -1406630528 -2119450438 1844897103 600488103 -1760571334 178520568 -1929393107 -1629528585 89907153 1873334442 1650550959 1271399483 2008879084 1379675006 -512055823 -1257213369 536952997 -658756529 -278560867 -991250949 1115075955 -114825031 -1659935696 109335837 2029869181 57378678 -1851431251 1834694514 -346622122 1344141628 -96079476 665614841 384489549 -1397357298 1513694798 -544325085 -890347814 -1159223034 2121615248 562962250 -721136908 -1505845926 629521116 -13790755 1248999168 1392589868 -1546255558 -1846777305 -1140174476 1794542257 -1063951055 645904752 505535771 -890517609 1591464940 914309658 -1564711900 2070889515 1853840180 -2019039214 -172303670 -2100372198 -1946296888 -1355264128 -1944050724 -1295790472 -1671162064 1655848188 1634858531 300157444 829238299 -297265597 693368775 -1706647688 1235830586 1946615467 1788514983"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
