"export-world data (NetLogo 6.0.4)"
"land_05_withInitialEcologicalCommunity.nlogo"
"06/24/2020 22:36:24:412 +0100"

"RANDOM STATE"
"0 0 -1727483681 309 -0.6609378227797712 false 1146014444 216573725 -104335088 -831040962 1016203902 -1999758652 921454515 1807512908 267614706 1603843770 1154648936 1028570696 912474864 -583377834 -770903223 1073565018 -1133338236 -1023579649 1691003195 960575317 109045856 1977262029 -481921973 1661871752 -749043798 1948343848 -1948708615 1190860299 -1753562294 2027746735 -1672609297 223821083 -1838889526 270297074 -457567303 164809165 -1244473667 1059032724 1311484848 -1058554168 1878316708 385367243 1108462384 1736625154 -398647759 -235555349 -395644631 -1469819127 -1667064485 1209603106 924994566 1598436741 -319267105 -1111982461 -1843688846 2057269219 872604741 -1862701488 -152674670 1821378560 -1524882583 -1318596643 873792343 -1634853087 822276510 1083740398 1033081824 -986450082 -803829055 -1171709447 543661792 -1583091851 278148390 -1564060605 1177425043 1881344963 1529474238 1032812660 -1776775159 133917721 -1669641501 -235695519 -1621451140 575882218 1231962998 614660719 -916118257 1477876118 498701741 2100067286 -1940913079 -303230204 -167771869 294285031 -276473611 -2103429978 1678462301 -1375920084 956964797 926367182 1167863147 -2122881419 1314912017 1442451834 764467844 1119920163 1191517272 1819216247 -533989564 -112522383 181023562 -821947490 435258152 -971885091 1683546633 1404099417 327416983 1120171036 93775472 -1519484464 -1516413737 -390785242 460673629 1698992444 1843409752 -1853393377 -616715103 -1990376943 2127785083 777655575 15214634 -1882150781 840117338 690956483 787536653 -1871560126 2070428217 -82173418 1213649364 373567711 825070901 486427093 -1618313972 -36253994 1271367535 327561712 785780261 -1895288994 -1671408580 1745131454 -1123452943 -375153532 -1633216492 -1568973457 634141690 -1448019912 1638316475 -2104595946 -1642303632 1977811477 1720331677 -185743890 475816776 320075752 1307255547 1862204411 -1235212581 873886908 -1669028073 -2131214916 499382593 -1242663875 739363688 1661654137 -1916329039 -262486401 -1163222354 -1355484961 -875978796 1075164772 1312009011 509049545 2142171860 338011703 1749265769 -1764654755 925121128 693886654 956868506 2023913011 -2123456891 586423559 667763940 654454412 1587630440 -224899206 1564449011 853418737 -228141535 -379639593 -444965105 1405118236 -1902452435 -1189139992 -1786340860 378113910 -1156475136 12910838 1998509316 2109443823 845877598 716557355 2089000111 -1249802281 -1492360909 -850597459 -722407064 76534158 -70571974 617940790 1804793824 -1467903245 826930411 281195561 2129253342 -883907026 -1296250693 -1892309265 -2140827009 -732464922 1968560699 778766732 -1142047681 -841797721 786611518 -1346396964 372034691 -878974574 -1279960304 -460669787 154022127 -1418063084 -748257476 -2052705011 931147111 613124028 -654684671 1684673137 1705862463 -574376877 -1795992643 -1272926121 458252454 1236702831 1615736904 1012069416 1166702613 1727223562 -622617210 -202035458 421334983 -1762543315 -1326327568 976282532 -853195275 1042669036 -1370351448 -1078177522 -1884220751 -462606658 -1436867994 -1178483774 2103957686 -783888877 -737533156 -1775169180 466385729 -398066437 399154593 -572023497 34706298 1741433684 1352026751 -524580190 -1235089195 -1030700870 -93144273 1600156221 -1034919935 -1209955482 -2105224250 -1363373121 570866248 642367481 836842384 1030649718 -410689848 392574409 1982625127 992831416 -1388359460 1627441895 1636774689 573234431 -668880895 -1406806327 1489189450 -538775005 1560591928 -672268922 -209055383 1024274181 2120690314 -511781398 1709320531 -415179304 -584617888 -1233639770 -1255834 -543741834 -2118021782 -1553718320 -620456397 1412839929 1568148884 302980598 1217525610 174242214 1388836569 -158645849 -1572067490 678054226 176278880 2005197275 -48130757 1183868642 215581443 1693159388 1607019001 -1044764730 1651174676 1736657843 -732877157 -1602052564 23602961 1857476819 -1016746770 1555761194 -1860652911 654308159 -1853594745 -12427356 -43812988 524848539 -1135862884 -577830226 47086716 1044468178 755990669 -1710760287 30021159 -403390561 1107306027 1319038296 -120655247 291158559 -1183170368 50847012 -116584451 1180121900 1572703268 -2126720398 -1452092714 -704924876 940470657 177791836 307402659 118390544 -537131377 -88432207 -1792887674 -164858274 -196839083 -1175675668 -835247783 479226033 -918483004 -1747045010 -712787726 679657566 -727716216 -251866394 -784496802 -1695363394 518975016 -551193676 -79090025 1252173579 1710420704 -1787198735 1129496273 1426373923 -411104772 1344411737 268263578 -2000558966 1879013709 835021793 -102155431 1486251066 -254044321 1963980906 -2039367958 -767527841 -714886651 1664404961 648803636 -2079293544 -1755197742 874285945 17186338 89071501 -1723229449 -448570749 158168693 732013627 -1928173193 -148871376 1563202224 1313482371 1063652863 -265189250 -1912565784 205730170 908076942 -611624017 70127674 -435203559 -82883949 553080990 -138502749 -322079516 -435301623 -1743734315 1754284843 -893177054 -240834471 -913701939 80500706 1966774127 672849032 -1358705359 -1930040485 1828908021 1384305614 1398266825 1437444434 484307349 684873227 -155415439 -1342369601 755898389 -45848817 745131450 -12092617 -2062171383 -1965920871 -849118439 1289744263 264464195 -637009623 -942458136 1657912174 -77053016 1603480335 447312190 1059952923 966985705 -569152252 996153184 -1685171971 529269127 -1463796554 459235908 -601385373 -1130121440 1836901602 669183434 -1210863362 -1901382475 -147626985 817399376 -268581351 1108680199 638522213 1884768709 378755406 876613911 -126838979 -364961511 869461639 77074659 1029513931 -1631859660 -418610839 -1033001419 2006818573 1788550508 687139912 -1503761961 1881502080 -1489642344 201673545 2115451850 -1881045236 -221404395 1050754487 -1518504085 -403009963 1977635492 985545170 1714609121 1962945794 -1604317312 -1743944344 1711410728 -444679868 1637867731 -1505286774 955701498 -389969456 412723100 -1168317448 -594099330 -789357443 -2120183822 -627199661 -2016790934 387502131 -807689700 595277520 299449164 2055011124 -1416562227 -2049875310 -876435487 -1215046397 1555252059 -874493218 1916414732 -161375955 1670995066 -879432536 -1914765358 657086564 1879460942 -434151315 1116957269 -1249290690 2047885436 -370169490 -1005153699 1033355444 -2021698870 808909779 -20819589 1251821200 1099373960 119487680 616429707 771327368 1638697783 1229589104 1858180712 1058923682 1047541215 -1395467639 -1463489472 -563940779 1502157400 -1609903035 -927548037 -1294995434 -188504459 -1411387606 2025072867 -933889693 2015690915 706732758 1560838204 -1392297280 1501915801 1916903180 -1396757005 -1195044052 885518891 1457789912 2072010751 -805298950 232653838 -1907343221 -1162399952 1075175685 376956442 -1841631686 1678968906 -947928854 1724539287 -1896017498 -780561307 -1450183054 -213336904 -105699040 -1120401253 -2084769303 1266449734 449686554 699235483 -826726887 -1164687013 -662455297 -1393482171 -361579219 -1720824863"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","display-mode","ecol_brushfrequencyinflection","ecol_brushfrequencyrate","ecol_grassfrequencyinflection","ecol_grassfrequencyrate","ecol_woodfrequencyinflection","ecol_woodfrequencyrate","elevationdistribution","elev_algorithm-style","elev_featureanglerange","elev_inversioniterations","elev_noise","elev_numdepressions","elev_numprotuberances","elev_numranges","elev_numrifts","elev_rangeaggregation","elev_rangeheight","elev_rangelength","elev_riftaggregation","elev_riftheight","elev_riftlength","elev_smoothingradius","elev_smoothstep","elev_valleyaxisinclination","elev_valleyslope","elev_xslope","elev_yslope","flow_do-fill-sinks","flow_riveraccumulationatstart","landratio","landwithriver","maxdist","maxelevation","maxflowaccumulation","meandeepdrainagecoefficient","meanrunoffcurvenumber","meanwaterholdingcapacity","minelevation","mostcommoncovertype","mostcommontexturetype","par_ecol_brushfrequencyinflection","par_ecol_brushfrequencyrate","par_ecol_grassfrequencyinflection","par_ecol_grassfrequencyrate","par_ecol_woodfrequencyinflection","par_ecol_woodfrequencyrate","par_elev_featureanglerange","par_elev_inversioniterations","par_elev_noise","par_elev_numdepressions","par_elev_numprotuberances","par_elev_numranges","par_elev_numrifts","par_elev_rangeaggregation","par_elev_rangeheight","par_elev_rangelength","par_elev_riftaggregation","par_elev_riftheight","par_elev_riftlength","par_elev_smoothingradius","par_elev_smoothstep","par_elev_valleyaxisinclination","par_elev_valleyslope","par_elev_xslope","par_elev_yslope","par_flow_riveraccumulationatstart","par_sealevel","par_soil_depthnoise","par_soil_formativeerosionrate","par_soil_max%clay","par_soil_max%sand","par_soil_max%silt","par_soil_maxdepth","par_soil_min%clay","par_soil_min%sand","par_soil_min%silt","par_soil_mindepth","par_soil_texturenoise","randomseed","sdelevation","sealevel","show-flows","show-transects","soil_depthnoise","soil_fieldcapacity","soil_formativeerosionrate","soil_hydrologicsoilgroups","soil_intakerate","soil_max%clay","soil_max%sand","soil_max%silt","soil_maxdepth","soil_maxwaterholdingcapacity","soil_min%clay","soil_min%sand","soil_min%silt","soil_mindepth","soil_minwaterholdingcapacity","soil_runoffcurvenumbertable","soil_saturation","soil_texturenoise","soil_texturetypes","soil_texturetypes_display","type-of-experiment","xtransect","ytransect"
